observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000150,09:24:30,4470.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.523619,77.657059,137.123,57.0,15.83,57.0,0.0,208.9,160.0,,260.15,SEC_PWL_MTJ,,PWL,MTJ,3.877,57.877,CRUISING,,,,,4.42,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,4.1,60.9,09:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,35.5,5.0
OBS_000151,09:25:00,4500.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.519794,77.659098,137.598,57.0,15.83,57.0,0.0,208.9,160.0,,245.54,SEC_PWL_MTJ,,PWL,MTJ,3.402,57.402,CRUISING,,,,,4.68,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,3.6,60.4,09:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,35.0,4.5
OBS_000152,09:25:30,4530.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.515969,77.661137,138.073,57.0,15.83,57.0,0.0,208.9,160.0,,230.01,SEC_PWL_MTJ,,PWL,MTJ,2.927,56.927,CRUISING,,,,,4.94,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,3.1,59.9,09:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,34.5,4.0
OBS_000153,09:26:00,4560.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.512143,77.663176,138.548,57.0,15.83,57.0,0.0,208.9,160.0,,213.34,SEC_PWL_MTJ,,PWL,MTJ,2.452,56.452,CRUISING,,,,,5.19,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,2.6,59.4,09:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,34.0,3.5
OBS_000154,09:26:30,4590.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.508318,77.665215,139.023,57.0,15.83,57.0,0.0,208.9,160.0,,195.26,SEC_PWL_MTJ,,PWL,MTJ,1.977,55.977,CRUISING,,,,,5.45,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,2.1,58.9,09:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,33.5,3.0
OBS_000155,09:27:00,4620.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.504493,77.667254,139.498,57.0,15.83,57.0,0.0,208.9,160.0,,175.33,SEC_PWL_MTJ,,PWL,MTJ,1.502,55.502,CRUISING,,,,,5.71,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,1.6,58.4,09:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,33.0,2.5
OBS_000156,09:27:30,4650.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.500668,77.669293,139.973,57.0,15.83,57.0,0.0,208.9,160.0,,152.82,SEC_PWL_MTJ,,PWL,MTJ,1.027,55.027,CRUISING,,,,,5.96,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,1.1,57.9,09:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,32.5,2.0
OBS_000157,09:28:00,4680.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.496843,77.671332,140.448,57.0,15.83,57.0,0.0,208.9,160.0,,126.36,SEC_PWL_MTJ,,PWL,MTJ,0.552,54.552,CRUISING,,,,,6.22,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.6,57.4,09:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,32.0,1.5
OBS_000158,09:28:30,4710.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.493017,77.673371,140.923,57.0,15.83,57.0,0.0,208.9,160.0,,92.63,SEC_PWL_MTJ,,PWL,MTJ,0.077,54.077,CRUISING,,,,,6.48,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.1,56.9,09:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,31.5,1.0
OBS_000159,09:29:00,4740.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.493017,77.673371,140.923,0.0,0.0,34.53,-0.6,0.0,160.0,,34.53,SEC_PWL_MTJ,,PWL,MTJ,0.077,54.077,STOPPED,,,,,6.73,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.2,129.8,09:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,31.0,0.5
OBS_000160,09:29:30,4770.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,34.53,0.0,0.0,160.0,,34.53,SEC_PWL_MTJ,MTJ,MTJ,RKM,50.0,54.0,DWELLING,ARRIVED,09:29:30,,,7.23,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,120.0,129.6,09:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,30.5,26.5
OBS_000161,09:30:00,4800.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,7.69,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,120.0,129.6,09:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,30.0,26.0
OBS_000162,09:30:30,4830.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,8.19,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,120.0,129.6,09:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,29.5,25.5
OBS_000163,09:31:00,4860.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,8.69,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,120.0,129.6,09:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,29.0,25.0
OBS_000164,09:31:30,4890.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.675,54.0,15.0,123.5,0.5,187.5,130.0,,881.82,SEC_MTJ_RKM,MTJ,MTJ,RKM,49.325,53.325,ACCELERATING,DEPARTED,,09:31:30,2,9.19,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,54.8,59.2,09:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,28.5,24.5
OBS_000165,09:32:00,4920.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.481884,77.685245,142.8,108.0,30.0,123.5,0.5,750.0,130.0,,875.84,SEC_MTJ_RKM,,MTJ,RKM,48.2,52.2,ACCELERATING,,,,,9.35,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,26.8,29.0,09:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,28.0,24.0
OBS_000166,09:32:30,4950.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.474558,77.693289,144.054,123.5,34.31,123.5,0.5,980.7,130.0,,865.8,SEC_MTJ_RKM,,MTJ,RKM,46.946,50.946,ACCELERATING,,,,,9.27,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,22.8,24.8,09:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,27.5,23.5
OBS_000167,09:33:00,4980.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.468545,77.69989,145.083,123.5,34.31,123.5,0.0,980.7,130.0,,854.46,SEC_MTJ_RKM,,MTJ,RKM,45.917,49.917,CRUISING,,,,,9.13,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,22.3,24.3,09:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,27.0,23.0
OBS_000168,09:33:30,5010.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.462533,77.706492,146.112,123.5,34.31,123.5,0.0,980.7,130.0,,845.04,SEC_MTJ_RKM,,MTJ,RKM,44.888,48.888,CRUISING,,,,,9.1,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,21.8,23.8,09:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,26.5,22.5
OBS_000169,09:34:00,5040.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.45652,77.713093,147.142,123.5,34.31,123.5,0.0,980.7,130.0,,835.52,SEC_MTJ_RKM,,MTJ,RKM,43.858,47.858,CRUISING,,,,,9.07,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,21.3,23.3,09:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,26.0,22.0
OBS_000170,09:34:30,5070.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.450508,77.719694,148.171,123.5,34.31,123.5,0.0,980.7,130.0,,825.88,SEC_MTJ_RKM,,MTJ,RKM,42.829,46.829,CRUISING,,,,,9.04,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,20.8,22.8,09:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,25.5,21.5
OBS_000171,09:35:00,5100.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.444496,77.726295,149.2,123.5,34.31,123.5,0.0,980.7,130.0,,816.14,SEC_MTJ_RKM,,MTJ,RKM,41.8,45.8,CRUISING,,,,,9.01,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,20.3,22.3,09:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,25.0,21.0
OBS_000172,09:35:30,5130.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.438483,77.732896,150.229,123.5,34.31,123.5,0.0,980.7,130.0,,806.27,SEC_MTJ_RKM,,MTJ,RKM,40.771,44.771,CRUISING,,,,,8.99,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,19.8,21.8,09:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,24.5,20.5
OBS_000173,09:36:00,5160.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.432471,77.739497,151.258,123.5,34.31,123.5,0.0,980.7,130.0,,796.28,SEC_MTJ_RKM,,MTJ,RKM,39.742,43.742,CRUISING,,,,,8.96,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,19.3,21.3,09:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,24.0,20.0
OBS_000174,09:36:30,5190.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.426458,77.746098,152.287,123.5,34.31,123.5,0.0,980.7,130.0,,786.17,SEC_MTJ_RKM,,MTJ,RKM,38.713,42.713,CRUISING,,,,,8.93,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,18.8,20.8,09:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,23.5,19.5
OBS_000175,09:37:00,5220.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.420446,77.752699,153.317,123.5,34.31,123.5,0.0,980.7,130.0,,775.92,SEC_MTJ_RKM,,MTJ,RKM,37.683,41.683,CRUISING,,,,,8.9,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,18.3,20.3,09:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,23.0,19.0
OBS_000176,09:37:30,5250.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.414434,77.7593,154.346,123.5,34.31,123.5,0.0,980.7,130.0,,765.54,SEC_MTJ_RKM,,MTJ,RKM,36.654,40.654,CRUISING,,,,,8.88,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,17.8,19.8,09:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,22.5,18.5
OBS_000177,09:38:00,5280.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.408421,77.765901,155.375,123.5,34.31,123.5,0.0,980.7,130.0,,755.01,SEC_MTJ_RKM,,MTJ,RKM,35.625,39.625,CRUISING,,,,,8.85,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,17.3,19.3,09:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,22.0,18.0
OBS_000178,09:38:30,5310.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.402409,77.772502,156.404,123.5,34.31,123.5,0.0,980.7,130.0,,744.34,SEC_MTJ_RKM,,MTJ,RKM,34.596,38.596,CRUISING,,,,,8.82,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,16.8,18.8,09:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,21.5,17.5
OBS_000179,09:39:00,5340.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.396396,77.779103,157.433,123.5,34.31,123.5,0.0,980.7,130.0,,733.51,SEC_MTJ_RKM,,MTJ,RKM,33.567,37.567,CRUISING,,,,,8.79,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,16.3,18.3,09:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,21.0,17.0
OBS_000180,09:39:30,5370.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.390384,77.785704,158.462,123.5,34.31,123.5,0.0,980.7,130.0,,722.52,SEC_MTJ_RKM,,MTJ,RKM,32.538,36.538,CRUISING,,,,,8.76,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,15.8,17.8,09:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,20.5,16.5
OBS_000181,09:40:00,5400.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.384372,77.792306,159.492,123.5,34.31,123.5,0.0,980.7,130.0,,711.35,SEC_MTJ_RKM,,MTJ,RKM,31.508,35.508,CRUISING,,,,,8.74,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,15.3,17.3,09:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,20.0,16.0
OBS_000182,09:40:30,5430.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.378359,77.798907,160.521,123.5,34.31,123.5,0.0,980.7,130.0,,700.01,SEC_MTJ_RKM,,MTJ,RKM,30.479,34.479,CRUISING,,,,,8.71,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,14.8,16.8,09:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,19.5,15.5
OBS_000183,09:41:00,5460.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.372347,77.805508,161.55,123.5,34.31,123.5,0.0,980.7,130.0,,688.49,SEC_MTJ_RKM,,MTJ,RKM,29.45,33.45,CRUISING,,,,,8.68,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,14.3,16.3,09:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,19.0,15.0
OBS_000184,09:41:30,5490.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.366335,77.812109,162.579,123.5,34.31,123.5,0.0,980.7,130.0,,676.76,SEC_MTJ_RKM,,MTJ,RKM,28.421,32.421,CRUISING,,,,,8.65,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,13.8,15.8,09:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,18.5,14.5
OBS_000185,09:42:00,5520.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.360322,77.81871,163.608,123.5,34.31,123.5,0.0,980.7,130.0,,664.83,SEC_MTJ_RKM,,MTJ,RKM,27.392,31.392,CRUISING,,,,,8.63,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,13.3,15.3,09:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,18.0,14.0
OBS_000186,09:42:30,5550.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.35431,77.825311,164.637,123.5,34.31,123.5,0.0,980.7,130.0,,652.68,SEC_MTJ_RKM,,MTJ,RKM,26.363,30.363,CRUISING,,,,,8.6,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,12.8,14.8,09:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,17.5,13.5
OBS_000187,09:43:00,5580.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.348297,77.831912,165.667,123.5,34.31,123.5,0.0,980.7,130.0,,640.3,SEC_MTJ_RKM,,MTJ,RKM,25.333,29.333,CRUISING,,,,,8.57,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,12.3,14.3,09:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,17.0,13.0
OBS_000188,09:43:30,5610.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.342285,77.838513,166.696,123.5,34.31,123.5,0.0,980.7,130.0,,627.68,SEC_MTJ_RKM,,MTJ,RKM,24.304,28.304,CRUISING,,,,,8.54,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,11.8,13.8,09:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,16.5,12.5
OBS_000189,09:44:00,5640.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.336273,77.845114,167.725,123.5,34.31,123.5,0.0,980.7,130.0,,614.8,SEC_MTJ_RKM,,MTJ,RKM,23.275,27.275,CRUISING,,,,,8.51,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,11.3,13.3,09:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,16.0,12.0
OBS_000190,09:44:30,5670.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.33026,77.851715,168.754,123.5,34.31,123.5,0.0,980.7,130.0,,601.64,SEC_MTJ_RKM,,MTJ,RKM,22.246,26.246,CRUISING,,,,,8.49,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,10.8,12.8,09:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,15.5,11.5
OBS_000191,09:45:00,5700.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.324248,77.858316,169.783,123.5,34.31,123.5,0.0,980.7,130.0,,588.19,SEC_MTJ_RKM,,MTJ,RKM,21.217,25.217,CRUISING,,,,,8.46,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,10.3,12.3,09:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,15.0,11.0
OBS_000192,09:45:30,5730.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.318235,77.864917,170.812,123.5,34.31,123.5,0.0,980.7,130.0,,574.42,SEC_MTJ_RKM,,MTJ,RKM,20.188,24.188,CRUISING,,,,,8.43,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,9.8,11.8,09:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,14.5,10.5
OBS_000193,09:46:00,5760.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.312223,77.871518,171.842,123.5,34.31,123.5,0.0,980.7,130.0,,560.32,SEC_MTJ_RKM,,MTJ,RKM,19.158,23.158,CRUISING,,,,,8.4,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,9.3,11.3,09:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,14.0,10.0
OBS_000194,09:46:30,5790.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.306211,77.87812,172.871,123.5,34.31,123.5,0.0,980.7,130.0,,545.85,SEC_MTJ_RKM,,MTJ,RKM,18.129,22.129,CRUISING,,,,,8.38,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,8.8,10.8,09:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,13.5,9.5
OBS_000195,09:47:00,5820.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.300198,77.884721,173.9,123.5,34.31,123.5,0.0,980.7,130.0,,530.98,SEC_MTJ_RKM,,MTJ,RKM,17.1,21.1,CRUISING,,,,,8.35,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,8.3,10.3,09:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,13.0,9.0
OBS_000196,09:47:30,5850.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.294186,77.891322,174.929,123.5,34.31,123.5,0.0,980.7,130.0,,515.69,SEC_MTJ_RKM,,MTJ,RKM,16.071,20.071,CRUISING,,,,,8.32,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,7.8,9.8,09:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,12.5,8.5
OBS_000197,09:48:00,5880.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.288173,77.897923,175.958,123.5,34.31,123.5,0.0,980.7,130.0,,499.93,SEC_MTJ_RKM,,MTJ,RKM,15.042,19.042,CRUISING,,,,,8.29,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,7.3,9.3,09:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,12.0,8.0
OBS_000198,09:48:30,5910.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.282161,77.904524,176.987,123.5,34.31,123.5,0.0,980.7,130.0,,483.66,SEC_MTJ_RKM,,MTJ,RKM,14.013,18.013,CRUISING,,,,,8.26,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,6.8,8.8,09:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,11.5,7.5
OBS_000199,09:49:00,5940.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.276149,77.911125,178.017,123.5,34.31,123.5,0.0,980.7,130.0,,466.82,SEC_MTJ_RKM,,MTJ,RKM,12.983,16.983,CRUISING,,,,,8.24,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_160855,0.2257,0.0,0.4541,0.4541,1.0,NONE,NONE,,6.3,8.3,09:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,11.0,7.0
