observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000534,11:11:30,15990.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-15.76,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,122.4,122.4,11:11:30,30.0,BASELINE_HISTORICAL_CALIBRATION,81.0,81.0
OBS_000535,11:12:00,16020.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-15.26,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,122.4,122.4,11:12:00,30.0,BASELINE_HISTORICAL_CALIBRATION,80.5,80.5
OBS_000536,11:12:30,16050.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-14.76,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,122.4,122.4,11:12:30,30.0,BASELINE_HISTORICAL_CALIBRATION,80.0,80.0
OBS_000537,11:13:00,16080.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-14.26,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,122.4,122.4,11:13:00,30.0,BASELINE_HISTORICAL_CALIBRATION,79.5,79.5
OBS_000538,11:13:30,16110.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-13.76,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,122.4,122.4,11:13:30,30.0,BASELINE_HISTORICAL_CALIBRATION,79.0,79.0
OBS_000539,11:14:00,16140.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.542,38.0,10.56,38.0,0.5,92.8,60,,890.59,SEC_HW_DDN,HW,HW,DDN,50.458,50.458,ACCELERATING,DEPARTED,,11:14:00,8,-13.26,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,79.7,79.7,11:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,78.5,78.5
OBS_000540,11:14:30,16170.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.951927,78.146739,263.858,38.0,10.56,38.0,0.0,92.8,60,,885.85,SEC_HW_DDN,,HW,DDN,50.142,50.142,CRUISING,,,,,-13.35,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,79.2,79.2,11:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,78.0,78.0
OBS_000541,11:15:00,16200.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.954225,78.146016,264.175,38.0,10.56,38.0,0.0,92.8,60,,883.06,SEC_HW_DDN,,HW,DDN,49.825,49.825,CRUISING,,,,,-13.19,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,78.7,78.7,11:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,77.5,77.5
OBS_000542,11:15:30,16230.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.956522,78.145293,264.492,38.0,10.56,38.0,0.0,92.8,60,,880.27,SEC_HW_DDN,,HW,DDN,49.508,49.508,CRUISING,,,,,-13.03,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,78.2,78.2,11:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,77.0,77.0
OBS_000543,11:16:00,16260.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.958819,78.144569,264.808,38.0,10.56,38.0,0.0,92.8,60,,877.47,SEC_HW_DDN,,HW,DDN,49.192,49.192,CRUISING,,,,,-12.87,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,77.7,77.7,11:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,76.5,76.5
OBS_000544,11:16:30,16290.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.961117,78.143846,265.125,38.0,10.56,38.0,0.0,92.8,60,,874.66,SEC_HW_DDN,,HW,DDN,48.875,48.875,CRUISING,,,,,-12.71,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,77.2,77.2,11:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,76.0,76.0
OBS_000545,11:17:00,16320.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.963414,78.143122,265.442,38.0,10.56,38.0,0.0,92.8,60,,871.84,SEC_HW_DDN,,HW,DDN,48.558,48.558,CRUISING,,,,,-12.54,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,76.7,76.7,11:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,75.5,75.5
OBS_000546,11:17:30,16350.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.965711,78.142399,265.758,38.0,10.56,38.0,0.0,92.8,60,,869.01,SEC_HW_DDN,,HW,DDN,48.242,48.242,CRUISING,,,,,-12.38,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,76.2,76.2,11:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,75.0,75.0
OBS_000547,11:18:00,16380.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.968009,78.141676,266.075,38.0,10.56,38.0,0.0,92.8,60,,866.17,SEC_HW_DDN,,HW,DDN,47.925,47.925,CRUISING,,,,,-12.22,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,75.7,75.7,11:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,74.5,74.5
OBS_000548,11:18:30,16410.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.970306,78.140952,266.392,38.0,10.56,38.0,0.0,92.8,60,,863.32,SEC_HW_DDN,,HW,DDN,47.608,47.608,CRUISING,,,,,-12.06,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,75.2,75.2,11:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,74.0,74.0
OBS_000549,11:19:00,16440.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.972604,78.140229,266.708,38.0,10.56,38.0,0.0,92.8,60,,860.47,SEC_HW_DDN,,HW,DDN,47.292,47.292,CRUISING,,,,,-11.9,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,74.7,74.7,11:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,73.5,73.5
OBS_000550,11:19:30,16470.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.974901,78.139506,267.025,38.0,10.56,38.0,0.0,92.8,60,,857.6,SEC_HW_DDN,,HW,DDN,46.975,46.975,CRUISING,,,,,-11.74,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,74.2,74.2,11:19:30,30.0,BASELINE_HISTORICAL_CALIBRATION,73.0,73.0
OBS_000551,11:20:00,16500.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.977198,78.138782,267.342,38.0,10.56,38.0,0.0,92.8,60,,854.73,SEC_HW_DDN,,HW,DDN,46.658,46.658,CRUISING,,,,,-11.58,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,73.7,73.7,11:20:00,30.0,BASELINE_HISTORICAL_CALIBRATION,72.5,72.5
OBS_000552,11:20:30,16530.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.979496,78.138059,267.658,38.0,10.56,38.0,0.0,92.8,60,,851.84,SEC_HW_DDN,,HW,DDN,46.342,46.342,CRUISING,,,,,-11.42,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,73.2,73.2,11:20:30,30.0,BASELINE_HISTORICAL_CALIBRATION,72.0,72.0
OBS_000553,11:21:00,16560.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.981793,78.137336,267.975,38.0,10.56,38.0,0.0,92.8,60,,848.94,SEC_HW_DDN,,HW,DDN,46.025,46.025,CRUISING,,,,,-11.26,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,72.7,72.7,11:21:00,30.0,BASELINE_HISTORICAL_CALIBRATION,71.5,71.5
OBS_000554,11:21:30,16590.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.984091,78.136612,268.292,38.0,10.56,38.0,0.0,92.8,60,,846.04,SEC_HW_DDN,,HW,DDN,45.708,45.708,CRUISING,,,,,-11.1,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,72.2,72.2,11:21:30,30.0,BASELINE_HISTORICAL_CALIBRATION,71.0,71.0
OBS_000555,11:22:00,16620.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.986388,78.135889,268.608,38.0,10.56,38.0,0.0,92.8,60,,843.12,SEC_HW_DDN,,HW,DDN,45.392,45.392,CRUISING,,,,,-10.94,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,71.7,71.7,11:22:00,30.0,BASELINE_HISTORICAL_CALIBRATION,70.5,70.5
OBS_000556,11:22:30,16650.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.988685,78.135165,268.925,38.0,10.56,38.0,0.0,92.8,60,,840.2,SEC_HW_DDN,,HW,DDN,45.075,45.075,CRUISING,,,,,-10.78,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,71.2,71.2,11:22:30,30.0,BASELINE_HISTORICAL_CALIBRATION,70.0,70.0
OBS_000557,11:23:00,16680.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.990983,78.134442,269.242,38.0,10.56,38.0,0.0,92.8,60,,837.26,SEC_HW_DDN,,HW,DDN,44.758,44.758,CRUISING,,,,,-10.62,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,70.7,70.7,11:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,69.5,69.5
OBS_000558,11:23:30,16710.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.99328,78.133719,269.558,38.0,10.56,38.0,0.0,92.8,60,,834.32,SEC_HW_DDN,,HW,DDN,44.442,44.442,CRUISING,,,,,-10.46,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,70.2,70.2,11:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,69.0,69.0
OBS_000559,11:24:00,16740.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.995577,78.132995,269.875,38.0,10.56,38.0,0.0,92.8,60,,831.36,SEC_HW_DDN,,HW,DDN,44.125,44.125,CRUISING,,,,,-10.3,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,69.7,69.7,11:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,68.5,68.5
OBS_000560,11:24:30,16770.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.997875,78.132272,270.192,38.0,10.56,38.0,0.0,92.8,60,,828.39,SEC_HW_DDN,,HW,DDN,43.808,43.808,CRUISING,,,,,-10.14,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,69.2,69.2,11:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,68.0,68.0
OBS_000561,11:25:00,16800.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.000172,78.131549,270.508,38.0,10.56,38.0,0.0,92.8,60,,825.41,SEC_HW_DDN,,HW,DDN,43.492,43.492,CRUISING,,,,,-9.98,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,68.7,68.7,11:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,67.5,67.5
OBS_000562,11:25:30,16830.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.00247,78.130825,270.825,38.0,10.56,38.0,0.0,92.8,60,,822.42,SEC_HW_DDN,,HW,DDN,43.175,43.175,CRUISING,,,,,-9.82,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,68.2,68.2,11:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,67.0,67.0
OBS_000563,11:26:00,16860.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.004767,78.130102,271.142,38.0,10.56,38.0,0.0,92.8,60,,819.43,SEC_HW_DDN,,HW,DDN,42.858,42.858,CRUISING,,,,,-9.66,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,67.7,67.7,11:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,66.5,66.5
OBS_000564,11:26:30,16890.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.007064,78.129379,271.458,38.0,10.56,38.0,0.0,92.8,60,,816.41,SEC_HW_DDN,,HW,DDN,42.542,42.542,CRUISING,,,,,-9.5,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,67.2,67.2,11:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,66.0,66.0
OBS_000565,11:27:00,16920.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.009362,78.128655,271.775,38.0,10.56,38.0,0.0,92.8,60,,813.39,SEC_HW_DDN,,HW,DDN,42.225,42.225,CRUISING,,,,,-9.34,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,66.7,66.7,11:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,65.5,65.5
OBS_000566,11:27:30,16950.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.011659,78.127932,272.092,38.0,10.56,38.0,0.0,92.8,60,,810.36,SEC_HW_DDN,,HW,DDN,41.908,41.908,CRUISING,,,,,-9.18,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,66.2,66.2,11:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,65.0,65.0
OBS_000567,11:28:00,16980.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.013957,78.127208,272.408,38.0,10.56,38.0,0.0,92.8,60,,807.32,SEC_HW_DDN,,HW,DDN,41.592,41.592,CRUISING,,,,,-9.02,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,65.7,65.7,11:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,64.5,64.5
OBS_000568,11:28:30,17010.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.016254,78.126485,272.725,38.0,10.56,38.0,0.0,92.8,60,,804.26,SEC_HW_DDN,,HW,DDN,41.275,41.275,CRUISING,,,,,-8.86,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,65.2,65.2,11:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,64.0,64.0
OBS_000569,11:29:00,17040.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.018551,78.125762,273.042,38.0,10.56,38.0,0.0,92.8,60,,801.19,SEC_HW_DDN,,HW,DDN,40.958,40.958,CRUISING,,,,,-8.7,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,64.7,64.7,11:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,63.5,63.5
OBS_000570,11:29:30,17070.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.020849,78.125038,273.358,38.0,10.56,38.0,0.0,92.8,60,,798.11,SEC_HW_DDN,,HW,DDN,40.642,40.642,CRUISING,,,,,-8.54,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,64.2,64.2,11:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,63.0,63.0
OBS_000571,11:30:00,17100.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.023146,78.124315,273.675,38.0,10.56,38.0,0.0,92.8,60,,795.02,SEC_HW_DDN,,HW,DDN,40.325,40.325,CRUISING,,,,,-8.38,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,63.7,63.7,11:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,62.5,62.5
OBS_000572,11:30:30,17130.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.025443,78.123592,273.992,38.0,10.56,38.0,0.0,92.8,60,,791.92,SEC_HW_DDN,,HW,DDN,40.008,40.008,CRUISING,,,,,-8.22,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,63.2,63.2,11:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,62.0,62.0
OBS_000573,11:31:00,17160.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.027741,78.122868,274.308,38.0,10.56,38.0,0.0,92.8,60,,788.8,SEC_HW_DDN,,HW,DDN,39.692,39.692,CRUISING,,,,,-8.06,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,62.7,62.7,11:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,61.5,61.5
OBS_000574,11:31:30,17190.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.030038,78.122145,274.625,38.0,10.56,38.0,0.0,92.8,60,,785.67,SEC_HW_DDN,,HW,DDN,39.375,39.375,CRUISING,,,,,-7.9,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,62.2,62.2,11:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,61.0,61.0
OBS_000575,11:32:00,17220.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.032336,78.121421,274.942,38.0,10.56,38.0,0.0,92.8,60,,782.53,SEC_HW_DDN,,HW,DDN,39.058,39.058,CRUISING,,,,,-7.74,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,61.7,61.7,11:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,60.5,60.5
OBS_000576,11:32:30,17250.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.034633,78.120698,275.258,38.0,10.56,38.0,0.0,92.8,60,,779.38,SEC_HW_DDN,,HW,DDN,38.742,38.742,CRUISING,,,,,-7.58,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,61.2,61.2,11:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,60.0,60.0
OBS_000577,11:33:00,17280.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.03693,78.119975,275.575,38.0,10.56,38.0,0.0,92.8,60,,776.22,SEC_HW_DDN,,HW,DDN,38.425,38.425,CRUISING,,,,,-7.42,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,60.7,60.7,11:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,59.5,59.5
OBS_000578,11:33:30,17310.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.039228,78.119251,275.892,38.0,10.56,38.0,0.0,92.8,60,,773.04,SEC_HW_DDN,,HW,DDN,38.108,38.108,CRUISING,,,,,-7.26,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,60.2,60.2,11:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,59.0,59.0
OBS_000579,11:34:00,17340.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.041525,78.118528,276.208,38.0,10.56,38.0,0.0,92.8,60,,769.84,SEC_HW_DDN,,HW,DDN,37.792,37.792,CRUISING,,,,,-7.1,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,59.7,59.7,11:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,58.5,58.5
OBS_000580,11:34:30,17370.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.043823,78.117805,276.525,38.0,10.56,38.0,0.0,92.8,60,,766.64,SEC_HW_DDN,,HW,DDN,37.475,37.475,CRUISING,,,,,-6.94,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,59.2,59.2,11:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,58.0,58.0
OBS_000581,11:35:00,17400.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.04612,78.117081,276.842,38.0,10.56,38.0,0.0,92.8,60,,763.42,SEC_HW_DDN,,HW,DDN,37.158,37.158,CRUISING,,,,,-6.78,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,58.7,58.7,11:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,57.5,57.5
OBS_000582,11:35:30,17430.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.048417,78.116358,277.158,38.0,10.56,38.0,0.0,92.8,60,,760.19,SEC_HW_DDN,,HW,DDN,36.842,36.842,CRUISING,,,,,-6.62,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,58.2,58.2,11:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,57.0,57.0
OBS_000583,11:36:00,17460.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.050715,78.115635,277.475,38.0,10.56,38.0,0.0,92.8,60,,756.94,SEC_HW_DDN,,HW,DDN,36.525,36.525,CRUISING,,,,,-6.46,,,GREEN,LOW,False,0.5,False,EVT_003,JRN_NDLS_DDN_01_20260902_190156,0.2472,0.0,0.4541,0.4541,0.92,NONE,NONE,,57.7,57.7,11:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,56.5,56.5
