observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000139,09:19:00,4140.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.284162,77.321672,43.108,38.0,10.56,38.0,0.0,92.8,130.0,40.0,517.32,SEC_FDB_PWL,,FDB,PWL,16.892,151.892,CRUISING,,,,,47.06,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,26.7,239.8,09:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,100.0,27.0
OBS_000140,09:19:30,4170.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.281547,77.321753,43.425,38.0,10.56,38.0,0.0,92.8,130.0,40.0,512.54,SEC_FDB_PWL,,FDB,PWL,16.575,151.575,CRUISING,,,,,47.39,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,26.2,239.3,09:19:30,30.0,BASELINE_HISTORICAL_CALIBRATION,99.5,26.5
OBS_000141,09:20:00,4200.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.278933,77.321834,43.742,38.0,10.56,38.0,0.0,92.8,130.0,40.0,507.71,SEC_FDB_PWL,,FDB,PWL,16.258,151.258,CRUISING,,,,,47.73,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,25.7,238.8,09:20:00,30.0,BASELINE_HISTORICAL_CALIBRATION,99.0,26.0
OBS_000142,09:20:30,4230.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.276318,77.321915,44.058,38.0,10.56,38.0,0.0,92.8,130.0,40.0,502.84,SEC_FDB_PWL,,FDB,PWL,15.942,150.942,CRUISING,,,,,48.07,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,25.2,238.3,09:20:30,30.0,BASELINE_HISTORICAL_CALIBRATION,98.5,25.5
OBS_000143,09:21:00,4260.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.273704,77.321996,44.375,38.0,10.56,38.0,0.0,92.8,130.0,40.0,497.92,SEC_FDB_PWL,,FDB,PWL,15.625,150.625,CRUISING,,,,,48.41,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,24.7,237.8,09:21:00,30.0,BASELINE_HISTORICAL_CALIBRATION,98.0,25.0
OBS_000144,09:21:30,4290.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.271089,77.322077,44.692,38.0,10.56,38.0,0.0,92.8,130.0,40.0,492.95,SEC_FDB_PWL,,FDB,PWL,15.308,150.308,CRUISING,,,,,48.74,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,24.2,237.3,09:21:30,30.0,BASELINE_HISTORICAL_CALIBRATION,97.5,24.5
OBS_000145,09:22:00,4320.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.268475,77.322158,45.008,38.0,10.56,38.0,0.0,92.8,130.0,40.0,487.93,SEC_FDB_PWL,,FDB,PWL,14.992,149.992,CRUISING,,,,,49.08,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,23.7,236.8,09:22:00,30.0,BASELINE_HISTORICAL_CALIBRATION,97.0,24.0
OBS_000146,09:22:30,4350.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.26586,77.32224,45.325,38.0,10.56,38.0,0.0,92.8,130.0,40.0,482.86,SEC_FDB_PWL,,FDB,PWL,14.675,149.675,CRUISING,,,,,49.42,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,23.2,236.3,09:22:30,30.0,BASELINE_HISTORICAL_CALIBRATION,96.5,23.5
OBS_000147,09:23:00,4380.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.263246,77.322321,45.642,38.0,10.56,38.0,0.0,92.8,130.0,40.0,477.73,SEC_FDB_PWL,,FDB,PWL,14.358,149.358,CRUISING,,,,,49.76,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,22.7,235.8,09:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,96.0,23.0
OBS_000148,09:23:30,4410.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.260632,77.322402,45.958,38.0,10.56,38.0,0.0,92.8,130.0,40.0,472.55,SEC_FDB_PWL,,FDB,PWL,14.042,149.042,CRUISING,,,,,50.09,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,22.2,235.3,09:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,95.5,22.5
OBS_000149,09:24:00,4440.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.258017,77.322483,46.275,38.0,10.56,38.0,0.0,92.8,130.0,40.0,467.31,SEC_FDB_PWL,,FDB,PWL,13.725,148.725,CRUISING,,,,,50.43,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,21.7,234.8,09:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,95.0,22.0
OBS_000150,09:24:30,4470.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.255403,77.322564,46.592,38.0,10.56,38.0,0.0,92.8,130.0,40.0,462.01,SEC_FDB_PWL,,FDB,PWL,13.408,148.408,CRUISING,,,,,50.77,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,21.2,234.3,09:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,94.5,21.5
OBS_000151,09:25:00,4500.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.252788,77.322645,46.908,38.0,10.56,38.0,0.0,92.8,130.0,40.0,456.65,SEC_FDB_PWL,,FDB,PWL,13.092,148.092,CRUISING,,,,,51.11,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,20.7,233.8,09:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,94.0,21.0
OBS_000152,09:25:30,4530.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.250174,77.322726,47.225,38.0,10.56,38.0,0.0,92.8,130.0,40.0,451.22,SEC_FDB_PWL,,FDB,PWL,12.775,147.775,CRUISING,,,,,51.44,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,20.2,233.3,09:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,93.5,20.5
OBS_000153,09:26:00,4560.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.247559,77.322808,47.542,38.0,10.56,38.0,0.0,92.8,130.0,40.0,445.73,SEC_FDB_PWL,,FDB,PWL,12.458,147.458,CRUISING,,,,,51.78,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,19.7,232.8,09:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,93.0,20.0
OBS_000154,09:26:30,4590.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.244945,77.322889,47.858,38.0,10.56,38.0,0.0,92.8,130.0,40.0,440.17,SEC_FDB_PWL,,FDB,PWL,12.142,147.142,CRUISING,,,,,52.12,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,19.2,232.3,09:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,92.5,19.5
OBS_000155,09:27:00,4620.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.24233,77.32297,48.175,38.0,10.56,38.0,0.0,92.8,130.0,40.0,434.54,SEC_FDB_PWL,,FDB,PWL,11.825,146.825,CRUISING,,,,,52.46,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,18.7,231.8,09:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,92.0,19.0
OBS_000156,09:27:30,4650.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.239716,77.323051,48.492,38.0,10.56,38.0,0.0,92.8,130.0,40.0,428.84,SEC_FDB_PWL,,FDB,PWL,11.508,146.508,CRUISING,,,,,52.79,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,18.2,231.3,09:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,91.5,18.5
OBS_000157,09:28:00,4680.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.237101,77.323132,48.808,38.0,10.56,38.0,0.0,92.8,130.0,40.0,423.06,SEC_FDB_PWL,,FDB,PWL,11.192,146.192,CRUISING,,,,,53.13,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,17.7,230.8,09:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,91.0,18.0
OBS_000158,09:28:30,4710.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.234487,77.323213,49.125,38.0,10.56,38.0,0.0,92.8,130.0,40.0,417.2,SEC_FDB_PWL,,FDB,PWL,10.875,145.875,CRUISING,,,,,53.47,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,17.2,230.3,09:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,90.5,17.5
OBS_000159,09:29:00,4740.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.231872,77.323294,49.442,38.0,10.56,38.0,0.0,92.8,130.0,40.0,411.25,SEC_FDB_PWL,,FDB,PWL,10.558,145.558,CRUISING,,,,,53.81,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,16.7,229.8,09:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,90.0,17.0
OBS_000160,09:29:30,4770.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.229258,77.323376,49.758,38.0,10.56,38.0,0.0,92.8,130.0,40.0,405.22,SEC_FDB_PWL,,FDB,PWL,10.242,145.242,CRUISING,,,,,54.15,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,16.2,229.3,09:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,89.5,16.5
OBS_000161,09:30:00,4800.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.226643,77.323457,50.075,38.0,10.56,38.0,0.0,92.8,130.0,40.0,399.1,SEC_FDB_PWL,,FDB,PWL,9.925,144.925,CRUISING,,,,,54.48,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,15.7,228.8,09:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,89.0,16.0
OBS_000162,09:30:30,4830.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.224029,77.323538,50.392,38.0,10.56,38.0,0.0,92.8,130.0,40.0,392.88,SEC_FDB_PWL,,FDB,PWL,9.608,144.608,CRUISING,,,,,54.82,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,15.2,228.3,09:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,88.5,15.5
OBS_000163,09:31:00,4860.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.221414,77.323619,50.708,38.0,10.56,38.0,0.0,92.8,130.0,40.0,386.56,SEC_FDB_PWL,,FDB,PWL,9.292,144.292,CRUISING,,,,,55.16,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,14.7,227.8,09:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,88.0,15.0
OBS_000164,09:31:30,4890.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.2188,77.3237,51.025,38.0,10.56,38.0,0.0,92.8,130.0,40.0,380.14,SEC_FDB_PWL,,FDB,PWL,8.975,143.975,CRUISING,,,,,55.5,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,14.2,227.3,09:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,87.5,14.5
OBS_000165,09:32:00,4920.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.216185,77.323781,51.342,38.0,10.56,38.0,0.0,92.8,130.0,40.0,373.6,SEC_FDB_PWL,,FDB,PWL,8.658,143.658,CRUISING,,,,,55.83,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,13.7,226.8,09:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,87.0,14.0
OBS_000166,09:32:30,4950.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.213571,77.323862,51.658,38.0,10.56,38.0,0.0,92.8,130.0,40.0,366.95,SEC_FDB_PWL,,FDB,PWL,8.342,143.342,CRUISING,,,,,56.17,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,13.2,226.3,09:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,86.5,13.5
OBS_000167,09:33:00,4980.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.210956,77.323944,51.975,38.0,10.56,38.0,0.0,92.8,130.0,40.0,360.18,SEC_FDB_PWL,,FDB,PWL,8.025,143.025,CRUISING,,,,,56.51,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,12.7,225.8,09:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,86.0,13.0
OBS_000168,09:33:30,5010.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.208342,77.324025,52.292,38.0,10.56,38.0,0.0,92.8,130.0,40.0,353.28,SEC_FDB_PWL,,FDB,PWL,7.708,142.708,CRUISING,,,,,56.85,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,12.2,225.3,09:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,85.5,12.5
OBS_000169,09:34:00,5040.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.205727,77.324106,52.608,38.0,10.56,38.0,0.0,92.8,130.0,40.0,346.24,SEC_FDB_PWL,,FDB,PWL,7.392,142.392,CRUISING,,,,,57.18,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,11.7,224.8,09:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,85.0,12.0
OBS_000170,09:34:30,5070.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.203113,77.324187,52.925,38.0,10.56,38.0,0.0,92.8,130.0,40.0,339.05,SEC_FDB_PWL,,FDB,PWL,7.075,142.075,CRUISING,,,,,57.52,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,11.2,224.3,09:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,84.5,11.5
OBS_000171,09:35:00,5100.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.200498,77.324268,53.242,38.0,10.56,38.0,0.0,92.8,130.0,40.0,331.71,SEC_FDB_PWL,,FDB,PWL,6.758,141.758,CRUISING,,,,,57.86,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,10.7,223.8,09:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,84.0,11.0
OBS_000172,09:35:30,5130.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.197884,77.324349,53.558,38.0,10.56,38.0,0.0,92.8,130.0,40.0,324.2,SEC_FDB_PWL,,FDB,PWL,6.442,141.442,CRUISING,,,,,58.2,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,10.2,223.3,09:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,83.5,10.5
OBS_000173,09:36:00,5160.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.19527,77.32443,53.875,38.0,10.56,38.0,0.0,92.8,130.0,40.0,316.51,SEC_FDB_PWL,,FDB,PWL,6.125,141.125,CRUISING,,,,,58.53,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,9.7,222.8,09:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,83.0,10.0
OBS_000174,09:36:30,5190.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.192655,77.324512,54.192,38.0,10.56,38.0,0.0,92.8,130.0,40.0,308.64,SEC_FDB_PWL,,FDB,PWL,5.808,140.808,CRUISING,,,,,58.87,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,9.2,222.3,09:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,82.5,9.5
OBS_000175,09:37:00,5220.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.190041,77.324593,54.508,38.0,10.56,38.0,0.0,92.8,130.0,40.0,300.55,SEC_FDB_PWL,,FDB,PWL,5.492,140.492,CRUISING,,,,,59.21,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,8.7,221.8,09:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,82.0,9.0
OBS_000176,09:37:30,5250.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.187426,77.324674,54.825,38.0,10.56,38.0,0.0,92.8,130.0,40.0,292.24,SEC_FDB_PWL,,FDB,PWL,5.175,140.175,CRUISING,,,,,59.55,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,8.2,221.3,09:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,81.5,8.5
OBS_000177,09:38:00,5280.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.184812,77.324755,55.142,38.0,10.56,38.0,0.0,92.8,130.0,40.0,283.69,SEC_FDB_PWL,,FDB,PWL,4.858,139.858,CRUISING,,,,,59.88,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,7.7,220.8,09:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,81.0,8.0
OBS_000178,09:38:30,5310.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.182197,77.324836,55.458,38.0,10.56,38.0,0.0,92.8,130.0,40.0,274.88,SEC_FDB_PWL,,FDB,PWL,4.542,139.542,CRUISING,,,,,60.22,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,7.2,220.3,09:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,80.5,7.5
OBS_000179,09:39:00,5340.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.179583,77.324917,55.775,38.0,10.56,38.0,0.0,92.8,130.0,40.0,265.77,SEC_FDB_PWL,,FDB,PWL,4.225,139.225,CRUISING,,,,,60.56,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,6.7,219.8,09:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,80.0,7.0
OBS_000180,09:39:30,5370.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.176968,77.324998,56.092,38.0,10.56,38.0,0.0,92.8,130.0,40.0,256.33,SEC_FDB_PWL,,FDB,PWL,3.908,138.908,CRUISING,,,,,60.9,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,6.2,219.3,09:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,79.5,6.5
OBS_000181,09:40:00,5400.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.174354,77.32508,56.408,38.0,10.56,38.0,0.0,92.8,130.0,40.0,246.54,SEC_FDB_PWL,,FDB,PWL,3.592,138.592,CRUISING,,,,,61.24,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,5.7,218.8,09:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,79.0,6.0
OBS_000182,09:40:30,5430.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.171739,77.325161,56.725,38.0,10.56,38.0,0.0,92.8,130.0,40.0,236.34,SEC_FDB_PWL,,FDB,PWL,3.275,138.275,CRUISING,,,,,61.57,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,5.2,218.3,09:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,78.5,5.5
OBS_000183,09:41:00,5460.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.169125,77.325242,57.042,38.0,10.56,38.0,0.0,92.8,130.0,40.0,225.68,SEC_FDB_PWL,,FDB,PWL,2.958,137.958,CRUISING,,,,,61.91,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,4.7,217.8,09:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,78.0,5.0
OBS_000184,09:41:30,5490.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.16651,77.325323,57.358,38.0,10.56,38.0,0.0,92.8,130.0,40.0,214.49,SEC_FDB_PWL,,FDB,PWL,2.642,137.642,CRUISING,,,,,62.25,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,4.2,217.3,09:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,77.5,4.5
OBS_000185,09:42:00,5520.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,28.163896,77.325404,57.675,38.0,10.56,38.0,0.0,92.8,130.0,40.0,202.69,SEC_FDB_PWL,,FDB,PWL,2.325,137.325,CRUISING,,,,,62.59,,,GREEN,LOW,True,,False,,JRN_AGRA_01,0.2257,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,3.7,216.8,09:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,77.0,4.0
