observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000392,10:00:30,11730.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.943089,78.141251,261.8,76.0,21.11,76.0,0.0,371.4,80,,168.85,SEC_RK_HW,,RK,HW,1.2,52.2,CRUISING,,,,,-84.8,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.9,41.2,10:00:30,30.0,BASELINE_HISTORICAL_CALIBRATION,63.5,1.0
OBS_000393,10:01:00,11760.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.944467,78.145183,262.433,76.0,21.11,76.0,0.0,371.4,80,,136.61,SEC_RK_HW,,RK,HW,0.567,51.567,CRUISING,,,,,-84.98,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,0.4,40.7,10:01:00,30.0,BASELINE_HISTORICAL_CALIBRATION,63.0,0.5
OBS_000394,10:01:30,11790.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,76.0,0.0,0.0,80,,93.88,SEC_RK_HW,HW,HW,DDN,51.0,51.0,DWELLING,ARRIVED,10:01:30,,,-85.16,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:01:30,30.0,BASELINE_HISTORICAL_CALIBRATION,62.5,62.5
OBS_000395,10:02:00,11820.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-85.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:02:00,30.0,BASELINE_HISTORICAL_CALIBRATION,62.0,62.0
OBS_000396,10:02:30,11850.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-84.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:02:30,30.0,BASELINE_HISTORICAL_CALIBRATION,61.5,61.5
OBS_000397,10:03:00,11880.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-84.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:03:00,30.0,BASELINE_HISTORICAL_CALIBRATION,61.0,61.0
OBS_000398,10:03:30,11910.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-83.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:03:30,30.0,BASELINE_HISTORICAL_CALIBRATION,60.5,60.5
OBS_000399,10:04:00,11940.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-83.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:04:00,30.0,BASELINE_HISTORICAL_CALIBRATION,60.0,60.0
OBS_000400,10:04:30,11970.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-82.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:04:30,30.0,BASELINE_HISTORICAL_CALIBRATION,59.5,59.5
OBS_000401,10:05:00,12000.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-82.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:05:00,30.0,BASELINE_HISTORICAL_CALIBRATION,59.0,59.0
OBS_000402,10:05:30,12030.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-81.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:05:30,30.0,BASELINE_HISTORICAL_CALIBRATION,58.5,58.5
OBS_000403,10:06:00,12060.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-81.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:06:00,30.0,BASELINE_HISTORICAL_CALIBRATION,58.0,58.0
OBS_000404,10:06:30,12090.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-80.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:06:30,30.0,BASELINE_HISTORICAL_CALIBRATION,57.5,57.5
OBS_000405,10:07:00,12120.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-80.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:07:00,30.0,BASELINE_HISTORICAL_CALIBRATION,57.0,57.0
OBS_000406,10:07:30,12150.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-79.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:07:30,30.0,BASELINE_HISTORICAL_CALIBRATION,56.5,56.5
OBS_000407,10:08:00,12180.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-79.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:08:00,30.0,BASELINE_HISTORICAL_CALIBRATION,56.0,56.0
OBS_000408,10:08:30,12210.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-78.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:08:30,30.0,BASELINE_HISTORICAL_CALIBRATION,55.5,55.5
OBS_000409,10:09:00,12240.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.0,0.0,0.0,0.0,0.0,0.0,60,,0.0,SEC_HW_DDN,HW,HW,DDN,51.0,51.0,DWELLING,,,,,-78.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,122.4,122.4,10:09:00,30.0,BASELINE_HISTORICAL_CALIBRATION,55.0,55.0
OBS_000410,10:09:30,12270.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.675,54.0,15.0,57.0,0.5,187.5,60,,890.59,SEC_HW_DDN,HW,HW,DDN,50.325,50.325,ACCELERATING,DEPARTED,,10:09:30,8,-77.76,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,55.9,55.9,10:09:30,30.0,BASELINE_HISTORICAL_CALIBRATION,54.5,54.5
OBS_000411,10:10:00,12300.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.955675,78.145559,264.375,57.0,15.83,57.0,0.5,208.9,60,,884.68,SEC_HW_DDN,,HW,DDN,49.625,49.625,ACCELERATING,,,,,-77.99,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,52.2,52.2,10:10:00,30.0,BASELINE_HISTORICAL_CALIBRATION,54.0,54.0
OBS_000412,10:10:30,12330.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.959122,78.144474,264.85,57.0,15.83,57.0,0.0,208.9,60,,878.5,SEC_HW_DDN,,HW,DDN,49.15,49.15,CRUISING,,,,,-78.24,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,51.7,51.7,10:10:30,30.0,BASELINE_HISTORICAL_CALIBRATION,53.5,53.5
OBS_000413,10:11:00,12360.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.962568,78.143389,265.325,57.0,15.83,57.0,0.0,208.9,60,,874.29,SEC_HW_DDN,,HW,DDN,48.675,48.675,CRUISING,,,,,-78.25,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,51.2,51.2,10:11:00,30.0,BASELINE_HISTORICAL_CALIBRATION,53.0,53.0
OBS_000414,10:11:30,12390.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.966014,78.142304,265.8,57.0,15.83,57.0,0.0,208.9,60,,870.05,SEC_HW_DDN,,HW,DDN,48.2,48.2,CRUISING,,,,,-78.26,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,50.7,50.7,10:11:30,30.0,BASELINE_HISTORICAL_CALIBRATION,52.5,52.5
OBS_000415,10:12:00,12420.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.96946,78.141219,266.275,57.0,15.83,57.0,0.0,208.9,60,,865.8,SEC_HW_DDN,,HW,DDN,47.725,47.725,CRUISING,,,,,-78.27,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,50.2,50.2,10:12:00,30.0,BASELINE_HISTORICAL_CALIBRATION,52.0,52.0
OBS_000416,10:12:30,12450.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.972906,78.140134,266.75,57.0,15.83,57.0,0.0,208.9,60,,861.52,SEC_HW_DDN,,HW,DDN,47.25,47.25,CRUISING,,,,,-78.28,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,49.7,49.7,10:12:30,30.0,BASELINE_HISTORICAL_CALIBRATION,51.5,51.5
OBS_000417,10:13:00,12480.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.976352,78.139049,267.225,57.0,15.83,57.0,0.0,208.9,60,,857.22,SEC_HW_DDN,,HW,DDN,46.775,46.775,CRUISING,,,,,-78.29,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,49.2,49.2,10:13:00,30.0,BASELINE_HISTORICAL_CALIBRATION,51.0,51.0
OBS_000418,10:13:30,12510.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.979798,78.137964,267.7,57.0,15.83,57.0,0.0,208.9,60,,852.9,SEC_HW_DDN,,HW,DDN,46.3,46.3,CRUISING,,,,,-78.3,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,48.7,48.7,10:13:30,30.0,BASELINE_HISTORICAL_CALIBRATION,50.5,50.5
OBS_000419,10:14:00,12540.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.983244,78.136879,268.175,57.0,15.83,57.0,0.0,208.9,60,,848.56,SEC_HW_DDN,,HW,DDN,45.825,45.825,CRUISING,,,,,-78.31,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,48.2,48.2,10:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,50.0,50.0
OBS_000420,10:14:30,12570.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.98669,78.135794,268.65,57.0,15.83,57.0,0.0,208.9,60,,844.2,SEC_HW_DDN,,HW,DDN,45.35,45.35,CRUISING,,,,,-78.32,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,47.7,47.7,10:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,49.5,49.5
OBS_000421,10:15:00,12600.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.990136,78.134709,269.125,57.0,15.83,57.0,0.0,208.9,60,,839.81,SEC_HW_DDN,,HW,DDN,44.875,44.875,CRUISING,,,,,-78.33,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,47.2,47.2,10:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,49.0,49.0
OBS_000422,10:15:30,12630.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.993582,78.133624,269.6,57.0,15.83,57.0,0.0,208.9,60,,835.4,SEC_HW_DDN,,HW,DDN,44.4,44.4,CRUISING,,,,,-78.34,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,46.7,46.7,10:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,48.5,48.5
OBS_000423,10:16:00,12660.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.997028,78.132538,270.075,57.0,15.83,57.0,0.0,208.9,60,,830.97,SEC_HW_DDN,,HW,DDN,43.925,43.925,CRUISING,,,,,-78.35,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,46.2,46.2,10:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,48.0,48.0
OBS_000424,10:16:30,12690.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.000475,78.131453,270.55,57.0,15.83,57.0,0.0,208.9,60,,826.51,SEC_HW_DDN,,HW,DDN,43.45,43.45,CRUISING,,,,,-78.36,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,45.7,45.7,10:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,47.5,47.5
OBS_000425,10:17:00,12720.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.003921,78.130368,271.025,57.0,15.83,57.0,0.0,208.9,60,,822.03,SEC_HW_DDN,,HW,DDN,42.975,42.975,CRUISING,,,,,-78.37,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,45.2,45.2,10:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,47.0,47.0
OBS_000426,10:17:30,12750.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.007367,78.129283,271.5,57.0,15.83,57.0,0.0,208.9,60,,817.53,SEC_HW_DDN,,HW,DDN,42.5,42.5,CRUISING,,,,,-78.38,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,44.7,44.7,10:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,46.5,46.5
OBS_000427,10:18:00,12780.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.010813,78.128198,271.975,57.0,15.83,57.0,0.0,208.9,60,,812.99,SEC_HW_DDN,,HW,DDN,42.025,42.025,CRUISING,,,,,-78.39,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,44.2,44.2,10:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,46.0,46.0
OBS_000428,10:18:30,12810.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.014259,78.127113,272.45,57.0,15.83,57.0,0.0,208.9,60,,808.44,SEC_HW_DDN,,HW,DDN,41.55,41.55,CRUISING,,,,,-78.4,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,43.7,43.7,10:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,45.5,45.5
OBS_000429,10:19:00,12840.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.017705,78.126028,272.925,57.0,15.83,57.0,0.0,208.9,60,,803.86,SEC_HW_DDN,,HW,DDN,41.075,41.075,CRUISING,,,,,-78.41,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,43.2,43.2,10:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,45.0,45.0
OBS_000430,10:19:30,12870.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.021151,78.124943,273.4,57.0,15.83,57.0,0.0,208.9,60,,799.25,SEC_HW_DDN,,HW,DDN,40.6,40.6,CRUISING,,,,,-78.42,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,42.7,42.7,10:19:30,30.0,BASELINE_HISTORICAL_CALIBRATION,44.5,44.5
OBS_000431,10:20:00,12900.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.024597,78.123858,273.875,57.0,15.83,57.0,0.0,208.9,60,,794.61,SEC_HW_DDN,,HW,DDN,40.125,40.125,CRUISING,,,,,-78.43,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,42.2,42.2,10:20:00,30.0,BASELINE_HISTORICAL_CALIBRATION,44.0,44.0
OBS_000432,10:20:30,12930.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.028043,78.122773,274.35,57.0,15.83,57.0,0.0,208.9,60,,789.95,SEC_HW_DDN,,HW,DDN,39.65,39.65,CRUISING,,,,,-78.44,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,41.7,41.7,10:20:30,30.0,BASELINE_HISTORICAL_CALIBRATION,43.5,43.5
OBS_000433,10:21:00,12960.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.031489,78.121688,274.825,57.0,15.83,57.0,0.0,208.9,60,,785.26,SEC_HW_DDN,,HW,DDN,39.175,39.175,CRUISING,,,,,-78.45,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,41.2,41.2,10:21:00,30.0,BASELINE_HISTORICAL_CALIBRATION,43.0,43.0
OBS_000434,10:21:30,12990.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.034935,78.120603,275.3,57.0,15.83,57.0,0.0,208.9,60,,780.54,SEC_HW_DDN,,HW,DDN,38.7,38.7,CRUISING,,,,,-78.46,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,40.7,40.7,10:21:30,30.0,BASELINE_HISTORICAL_CALIBRATION,42.5,42.5
OBS_000435,10:22:00,13020.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.038381,78.119518,275.775,57.0,15.83,57.0,0.0,208.9,60,,775.8,SEC_HW_DDN,,HW,DDN,38.225,38.225,CRUISING,,,,,-78.47,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,40.2,40.2,10:22:00,30.0,BASELINE_HISTORICAL_CALIBRATION,42.0,42.0
OBS_000436,10:22:30,13050.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.041827,78.118433,276.25,57.0,15.83,57.0,0.0,208.9,60,,771.02,SEC_HW_DDN,,HW,DDN,37.75,37.75,CRUISING,,,,,-78.48,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,39.7,39.7,10:22:30,30.0,BASELINE_HISTORICAL_CALIBRATION,41.5,41.5
OBS_000437,10:23:00,13080.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.045274,78.117348,276.725,57.0,15.83,57.0,0.0,208.9,60,,766.22,SEC_HW_DDN,,HW,DDN,37.275,37.275,CRUISING,,,,,-78.48,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,39.2,39.2,10:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,41.0,41.0
OBS_000438,10:23:30,13110.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.04872,78.116263,277.2,57.0,15.83,57.0,0.0,208.9,60,,761.38,SEC_HW_DDN,,HW,DDN,36.8,36.8,CRUISING,,,,,-78.49,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,38.7,38.7,10:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,40.5,40.5
OBS_000439,10:24:00,13140.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.052166,78.115178,277.675,57.0,15.83,57.0,0.0,208.9,60,,756.51,SEC_HW_DDN,,HW,DDN,36.325,36.325,CRUISING,,,,,-78.5,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,38.2,38.2,10:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,40.0,40.0
OBS_000440,10:24:30,13170.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.055612,78.114093,278.15,57.0,15.83,57.0,0.0,208.9,60,,751.62,SEC_HW_DDN,,HW,DDN,35.85,35.85,CRUISING,,,,,-78.51,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,37.7,37.7,10:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,39.5,39.5
OBS_000441,10:25:00,13200.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.059058,78.113008,278.625,57.0,15.83,57.0,0.0,208.9,60,,746.69,SEC_HW_DDN,,HW,DDN,35.375,35.375,CRUISING,,,,,-78.52,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,37.2,37.2,10:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,39.0,39.0
OBS_000442,10:25:30,13230.0,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.062504,78.111923,279.1,57.0,15.83,57.0,0.0,208.9,60,,741.72,SEC_HW_DDN,,HW,DDN,34.9,34.9,CRUISING,,,,,-78.53,,,GREEN,LOW,False,,False,,JRN_NDLS_DDN_01_20260902_161226,0.2483,0.0,0.4541,0.4541,1.0,NONE,NONE,,36.7,36.7,10:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,38.5,38.5
