observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000149,09:24:00,4440.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.660052,77.584335,120.182,57.0,15.83,57.0,0.0,208.9,160.0,,575.46,SEC_PWL_MTJ,,PWL,MTJ,20.818,74.818,CRUISING,,,,,12.61,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,21.9,78.8,09:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,43.0,12.5
OBS_000150,09:24:30,4470.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.656227,77.586374,120.657,57.0,15.83,57.0,0.0,208.9,160.0,,569.01,SEC_PWL_MTJ,,PWL,MTJ,20.343,74.343,CRUISING,,,,,12.87,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,21.4,78.3,09:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,42.5,12.0
OBS_000151,09:25:00,4500.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.652401,77.588413,121.132,57.0,15.83,57.0,0.0,208.9,160.0,,562.48,SEC_PWL_MTJ,,PWL,MTJ,19.868,73.868,CRUISING,,,,,13.12,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,20.9,77.8,09:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,42.0,11.5
OBS_000152,09:25:30,4530.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.648576,77.590452,121.607,57.0,15.83,57.0,0.0,208.9,160.0,,555.87,SEC_PWL_MTJ,,PWL,MTJ,19.393,73.393,CRUISING,,,,,13.38,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,20.4,77.3,09:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,41.5,11.0
OBS_000153,09:26:00,4560.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.644751,77.592491,122.082,57.0,15.83,57.0,0.0,208.9,160.0,,549.19,SEC_PWL_MTJ,,PWL,MTJ,18.918,72.918,CRUISING,,,,,13.64,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,19.9,76.8,09:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,41.0,10.5
OBS_000154,09:26:30,4590.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.640926,77.59453,122.557,57.0,15.83,57.0,0.0,208.9,160.0,,542.42,SEC_PWL_MTJ,,PWL,MTJ,18.443,72.443,CRUISING,,,,,13.89,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,19.4,76.3,09:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,40.5,10.0
OBS_000155,09:27:00,4620.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.637101,77.596569,123.032,57.0,15.83,57.0,0.0,208.9,160.0,,535.57,SEC_PWL_MTJ,,PWL,MTJ,17.968,71.968,CRUISING,,,,,14.15,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,18.9,75.8,09:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,40.0,9.5
OBS_000156,09:27:30,4650.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.633275,77.598608,123.507,57.0,15.83,57.0,0.0,208.9,160.0,,528.62,SEC_PWL_MTJ,,PWL,MTJ,17.493,71.493,CRUISING,,,,,14.41,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,18.4,75.3,09:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,39.5,9.0
OBS_000157,09:28:00,4680.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.62945,77.600647,123.982,57.0,15.83,57.0,0.0,208.9,160.0,,521.59,SEC_PWL_MTJ,,PWL,MTJ,17.018,71.018,CRUISING,,,,,14.66,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,17.9,74.8,09:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,39.0,8.5
OBS_000158,09:28:30,4710.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.625625,77.602686,124.457,57.0,15.83,57.0,0.0,208.9,160.0,,514.46,SEC_PWL_MTJ,,PWL,MTJ,16.543,70.543,CRUISING,,,,,14.92,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,17.4,74.3,09:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,38.5,8.0
OBS_000159,09:29:00,4740.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.6218,77.604725,124.932,57.0,15.83,57.0,0.0,208.9,160.0,,507.23,SEC_PWL_MTJ,,PWL,MTJ,16.068,70.068,CRUISING,,,,,15.18,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,16.9,73.8,09:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,38.0,7.5
OBS_000160,09:29:30,4770.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.617974,77.606764,125.407,57.0,15.83,57.0,0.0,208.9,160.0,,499.89,SEC_PWL_MTJ,,PWL,MTJ,15.593,69.593,CRUISING,,,,,15.43,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,16.4,73.3,09:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,37.5,7.0
OBS_000161,09:30:00,4800.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.614149,77.608803,125.882,57.0,15.83,57.0,0.0,208.9,160.0,,492.45,SEC_PWL_MTJ,,PWL,MTJ,15.118,69.118,CRUISING,,,,,15.69,,,GREEN,LOW,False,,False,EVT_AGC_002,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,15.9,72.8,09:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,37.0,6.5
OBS_000162,09:30:30,4830.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.604888,77.61374,127.032,111.0,30.83,152.0,0.5,792.2,160.0,,484.89,SEC_PWL_MTJ,,PWL,MTJ,13.968,67.968,ACCELERATING,,,,,15.95,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,7.6,36.7,09:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,36.5,6.0
OBS_000163,09:31:00,4860.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.592876,77.620143,128.523,152.0,42.22,152.0,0.5,1485.6,160.0,,466.09,SEC_PWL_MTJ,,PWL,MTJ,12.477,66.477,ACCELERATING,,,,,15.86,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,4.9,26.2,09:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,36.0,5.5
OBS_000164,09:31:30,4890.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.582675,77.62558,129.79,152.0,42.22,152.0,0.0,1485.6,160.0,,440.5,SEC_PWL_MTJ,,PWL,MTJ,11.21,65.21,CRUISING,,,,,15.59,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,4.4,25.7,09:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,35.5,5.0
OBS_000165,09:32:00,4920.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.572475,77.631017,131.057,152.0,42.22,152.0,0.0,1485.6,160.0,,417.54,SEC_PWL_MTJ,,PWL,MTJ,9.943,63.943,CRUISING,,,,,15.44,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,3.9,25.2,09:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,35.0,4.5
OBS_000166,09:32:30,4950.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.562274,77.636455,132.323,152.0,42.22,152.0,0.0,1485.6,160.0,,393.24,SEC_PWL_MTJ,,PWL,MTJ,8.677,62.677,CRUISING,,,,,15.29,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,3.4,24.7,09:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,34.5,4.0
OBS_000167,09:33:00,4980.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.552073,77.641892,133.59,152.0,42.22,152.0,0.0,1485.6,160.0,,367.34,SEC_PWL_MTJ,,PWL,MTJ,7.41,61.41,CRUISING,,,,,15.14,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,2.9,24.2,09:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,34.0,3.5
OBS_000168,09:33:30,5010.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.541873,77.647329,134.857,152.0,42.22,152.0,0.0,1485.6,160.0,,339.47,SEC_PWL_MTJ,,PWL,MTJ,6.143,60.143,CRUISING,,,,,14.99,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,2.4,23.7,09:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,33.5,3.0
OBS_000169,09:34:00,5040.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.531672,77.652766,136.123,152.0,42.22,152.0,0.0,1485.6,160.0,,309.1,SEC_PWL_MTJ,,PWL,MTJ,4.877,58.877,CRUISING,,,,,14.84,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.9,23.2,09:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,33.0,2.5
OBS_000170,09:34:30,5070.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.521472,77.658204,137.39,152.0,42.22,152.0,0.0,1485.6,160.0,,275.39,SEC_PWL_MTJ,,PWL,MTJ,3.61,57.61,CRUISING,,,,,14.69,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,1.4,22.7,09:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,32.5,2.0
OBS_000171,09:35:00,5100.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.511271,77.663641,138.657,152.0,42.22,152.0,0.0,1485.6,160.0,,236.94,SEC_PWL_MTJ,,PWL,MTJ,2.343,56.343,CRUISING,,,,,14.54,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.9,22.2,09:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,32.0,1.5
OBS_000172,09:35:30,5130.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.50107,77.669078,139.923,152.0,42.22,152.0,0.0,1485.6,160.0,,190.9,SEC_PWL_MTJ,,PWL,MTJ,1.077,55.077,CRUISING,,,,,14.39,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.4,21.7,09:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,31.5,1.0
OBS_000173,09:36:00,5160.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.497393,77.671039,140.38,87.2,24.22,129.4,-0.6,488.9,160.0,,129.4,SEC_PWL_MTJ,,PWL,MTJ,0.62,54.62,DECELERATING,,,,,14.24,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,0.4,37.6,09:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,31.0,0.5
OBS_000174,09:36:30,5190.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,98.19,0.0,0.0,160.0,,98.19,SEC_PWL_MTJ,MTJ,MTJ,RKM,50.0,54.0,DWELLING,ARRIVED,09:36:30,,,14.51,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,120.0,129.6,09:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,30.5,26.5
OBS_000175,09:37:00,5220.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,14.69,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.4541,0.4541,0.92,NONE,NONE,,120.0,129.6,09:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,30.0,26.0
OBS_000176,09:37:30,5250.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,15.19,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,120.0,129.6,09:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,29.5,25.5
OBS_000177,09:38:00,5280.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_MTJ_RKM,MTJ,MTJ,RKM,50.0,54.0,DWELLING,,,,,15.69,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,120.0,129.6,09:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,29.0,25.0
OBS_000178,09:38:30,5310.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.4924,77.6737,141.675,54.0,15.0,123.5,0.5,187.5,130.0,,881.82,SEC_MTJ_RKM,MTJ,MTJ,RKM,49.325,53.325,ACCELERATING,DEPARTED,,09:38:30,2,16.19,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,54.8,59.2,09:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,28.5,24.5
OBS_000179,09:39:00,5340.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.481884,77.685245,142.8,108.0,30.0,123.5,0.5,750.0,130.0,,875.84,SEC_MTJ_RKM,,MTJ,RKM,48.2,52.2,ACCELERATING,,,,,16.35,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,26.8,29.0,09:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,28.0,24.0
OBS_000180,09:39:30,5370.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.474558,77.693289,144.054,123.5,34.31,123.5,0.5,980.7,130.0,,865.8,SEC_MTJ_RKM,,MTJ,RKM,46.946,50.946,ACCELERATING,,,,,16.27,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,22.8,24.8,09:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,27.5,23.5
OBS_000181,09:40:00,5400.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.468545,77.69989,145.083,123.5,34.31,123.5,0.0,980.7,130.0,,854.46,SEC_MTJ_RKM,,MTJ,RKM,45.917,49.917,CRUISING,,,,,16.13,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,22.3,24.3,09:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,27.0,23.0
OBS_000182,09:40:30,5430.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.462533,77.706492,146.112,123.5,34.31,123.5,0.0,980.7,130.0,,845.04,SEC_MTJ_RKM,,MTJ,RKM,44.888,48.888,CRUISING,,,,,16.1,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,21.8,23.8,09:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,26.5,22.5
OBS_000183,09:41:00,5460.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.45652,77.713093,147.142,123.5,34.31,123.5,0.0,980.7,130.0,,835.52,SEC_MTJ_RKM,,MTJ,RKM,43.858,47.858,CRUISING,,,,,16.07,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,21.3,23.3,09:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,26.0,22.0
OBS_000184,09:41:30,5490.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.450508,77.719694,148.171,123.5,34.31,123.5,0.0,980.7,130.0,,825.88,SEC_MTJ_RKM,,MTJ,RKM,42.829,46.829,CRUISING,,,,,16.04,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,20.8,22.8,09:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,25.5,21.5
OBS_000185,09:42:00,5520.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.444496,77.726295,149.2,123.5,34.31,123.5,0.0,980.7,130.0,,816.14,SEC_MTJ_RKM,,MTJ,RKM,41.8,45.8,CRUISING,,,,,16.01,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,20.3,22.3,09:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,25.0,21.0
OBS_000186,09:42:30,5550.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.438483,77.732896,150.229,123.5,34.31,123.5,0.0,980.7,130.0,,806.27,SEC_MTJ_RKM,,MTJ,RKM,40.771,44.771,CRUISING,,,,,15.99,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,19.8,21.8,09:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,24.5,20.5
OBS_000187,09:43:00,5580.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.432471,77.739497,151.258,123.5,34.31,123.5,0.0,980.7,130.0,,796.28,SEC_MTJ_RKM,,MTJ,RKM,39.742,43.742,CRUISING,,,,,15.96,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,19.3,21.3,09:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,24.0,20.0
OBS_000188,09:43:30,5610.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.426458,77.746098,152.287,123.5,34.31,123.5,0.0,980.7,130.0,,786.17,SEC_MTJ_RKM,,MTJ,RKM,38.713,42.713,CRUISING,,,,,15.93,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,18.8,20.8,09:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,23.5,19.5
OBS_000189,09:44:00,5640.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.420446,77.752699,153.317,123.5,34.31,123.5,0.0,980.7,130.0,,775.92,SEC_MTJ_RKM,,MTJ,RKM,37.683,41.683,CRUISING,,,,,15.9,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,18.3,20.3,09:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,23.0,19.0
OBS_000190,09:44:30,5670.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.414434,77.7593,154.346,123.5,34.31,123.5,0.0,980.7,130.0,,765.54,SEC_MTJ_RKM,,MTJ,RKM,36.654,40.654,CRUISING,,,,,15.88,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,17.8,19.8,09:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,22.5,18.5
OBS_000191,09:45:00,5700.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.408421,77.765901,155.375,123.5,34.31,123.5,0.0,980.7,130.0,,755.01,SEC_MTJ_RKM,,MTJ,RKM,35.625,39.625,CRUISING,,,,,15.85,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,17.3,19.3,09:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,22.0,18.0
OBS_000192,09:45:30,5730.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.402409,77.772502,156.404,123.5,34.31,123.5,0.0,980.7,130.0,,744.34,SEC_MTJ_RKM,,MTJ,RKM,34.596,38.596,CRUISING,,,,,15.82,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,16.8,18.8,09:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,21.5,17.5
OBS_000193,09:46:00,5760.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.396396,77.779103,157.433,123.5,34.31,123.5,0.0,980.7,130.0,,733.51,SEC_MTJ_RKM,,MTJ,RKM,33.567,37.567,CRUISING,,,,,15.79,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,16.3,18.3,09:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,21.0,17.0
OBS_000194,09:46:30,5790.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.390384,77.785704,158.462,123.5,34.31,123.5,0.0,980.7,130.0,,722.52,SEC_MTJ_RKM,,MTJ,RKM,32.538,36.538,CRUISING,,,,,15.76,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,15.8,17.8,09:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,20.5,16.5
OBS_000195,09:47:00,5820.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.384372,77.792306,159.492,123.5,34.31,123.5,0.0,980.7,130.0,,711.35,SEC_MTJ_RKM,,MTJ,RKM,31.508,35.508,CRUISING,,,,,15.74,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,15.3,17.3,09:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,20.0,16.0
OBS_000196,09:47:30,5850.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.378359,77.798907,160.521,123.5,34.31,123.5,0.0,980.7,130.0,,700.01,SEC_MTJ_RKM,,MTJ,RKM,30.479,34.479,CRUISING,,,,,15.71,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,14.8,16.8,09:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,19.5,15.5
OBS_000197,09:48:00,5880.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.372347,77.805508,161.55,123.5,34.31,123.5,0.0,980.7,130.0,,688.49,SEC_MTJ_RKM,,MTJ,RKM,29.45,33.45,CRUISING,,,,,15.68,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,14.3,16.3,09:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,19.0,15.0
OBS_000198,09:48:30,5910.0,12050,ROUTE_NDLS_AGC_01,SYNTHETIC_SIMULATOR,OK,27.366335,77.812109,162.579,123.5,34.31,123.5,0.0,980.7,130.0,,676.76,SEC_MTJ_RKM,,MTJ,RKM,28.421,32.421,CRUISING,,,,,15.65,,,GREEN,LOW,False,,False,,JRN_NDLS_AGC_01_20260902_190156,0.2257,0.0,0.95,0.4541,0.92,NONE,NONE,,13.8,15.8,09:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,18.5,14.5
