observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000596,11:42:30,17850,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.927928,78.098008,254.833,76,21.11,76,0,371.4,80,,369.94,SEC_RK_HW,,RK,HW,8.167,59.167,CRUISING,,,,,24.68,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,6.4,46.7,11:42:30,30,BASELINE_HISTORICAL_CALIBRATION,78.5,6.5
OBS_000597,11:43:00,17880,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.929306,78.10194,255.467,76,21.11,76,0,371.4,80,,356.38,SEC_RK_HW,,RK,HW,7.533,58.533,CRUISING,,,,,24.5,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,5.9,46.2,11:43:00,30,BASELINE_HISTORICAL_CALIBRATION,78,6
OBS_000598,11:43:30,17910,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.930684,78.105871,256.1,76,21.11,76,0,371.4,80,,342.28,SEC_RK_HW,,RK,HW,6.9,57.9,CRUISING,,,,,24.32,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,5.4,45.7,11:43:30,30,BASELINE_HISTORICAL_CALIBRATION,77.5,5.5
OBS_000599,11:44:00,17940,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.932063,78.109802,256.733,76,21.11,76,0,371.4,80,,327.58,SEC_RK_HW,,RK,HW,6.267,57.267,CRUISING,,,,,24.14,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,4.9,45.2,11:44:00,30,BASELINE_HISTORICAL_CALIBRATION,77,5
OBS_000600,11:44:30,17970,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.933441,78.113733,257.367,76,21.11,76,0,371.4,80,,312.18,SEC_RK_HW,,RK,HW,5.633,56.633,CRUISING,,,,,23.96,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,4.4,44.7,11:44:30,30,BASELINE_HISTORICAL_CALIBRATION,76.5,4.5
OBS_000601,11:45:00,18000,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.934819,78.117664,258,76,21.11,76,0,371.4,80,,295.99,SEC_RK_HW,,RK,HW,5,56,CRUISING,,,,,23.78,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,3.9,44.2,11:45:00,30,BASELINE_HISTORICAL_CALIBRATION,76,4
OBS_000602,11:45:30,18030,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.936197,78.121595,258.633,76,21.11,76,0,371.4,80,,278.85,SEC_RK_HW,,RK,HW,4.367,55.367,CRUISING,,,,,23.6,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,3.4,43.7,11:45:30,30,BASELINE_HISTORICAL_CALIBRATION,75.5,3.5
OBS_000603,11:46:00,18060,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.937576,78.125527,259.267,76,21.11,76,0,371.4,80,,260.6,SEC_RK_HW,,RK,HW,3.733,54.733,CRUISING,,,,,23.42,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,2.9,43.2,11:46:00,30,BASELINE_HISTORICAL_CALIBRATION,75,3
OBS_000604,11:46:30,18090,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.938954,78.129458,259.9,76,21.11,76,0,371.4,80,,240.96,SEC_RK_HW,,RK,HW,3.1,54.1,CRUISING,,,,,23.24,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,2.4,42.7,11:46:30,30,BASELINE_HISTORICAL_CALIBRATION,74.5,2.5
OBS_000605,11:47:00,18120,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.940332,78.133389,260.533,76,21.11,76,0,371.4,80,,219.57,SEC_RK_HW,,RK,HW,2.467,53.467,CRUISING,,,,,23.06,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,1.9,42.2,11:47:00,30,BASELINE_HISTORICAL_CALIBRATION,74,2
OBS_000606,11:47:30,18150,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.94171,78.13732,261.167,76,21.11,76,0,371.4,80,,195.86,SEC_RK_HW,,RK,HW,1.833,52.833,CRUISING,,,,,22.88,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,1.4,41.7,11:47:30,30,BASELINE_HISTORICAL_CALIBRATION,73.5,1.5
OBS_000607,11:48:00,18180,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.943089,78.141251,261.8,76,21.11,76,0,371.4,80,,168.85,SEC_RK_HW,,RK,HW,1.2,52.2,CRUISING,,,,,22.7,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,0.9,41.2,11:48:00,30,BASELINE_HISTORICAL_CALIBRATION,73,1
OBS_000608,11:48:30,18210,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.944467,78.145183,262.433,76,21.11,76,0,371.4,80,,136.61,SEC_RK_HW,,RK,HW,0.567,51.567,CRUISING,,,,,22.52,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,0.4,40.7,11:48:30,30,BASELINE_HISTORICAL_CALIBRATION,72.5,0.5
OBS_000609,11:49:00,18240,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,76,0,0,80,,93.88,SEC_RK_HW,HW,HW,DDN,51,51,DWELLING,ARRIVED,11:49:00,,,22.34,,,GREEN,LOW,FALSE,,FALSE,,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:49:00,30,BASELINE_HISTORICAL_CALIBRATION,72,72
OBS_000610,11:49:30,18270,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,22.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:49:30,30,BASELINE_HISTORICAL_CALIBRATION,71.5,71.5
OBS_000611,11:50:00,18300,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,22.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:50:00,30,BASELINE_HISTORICAL_CALIBRATION,71,71
OBS_000612,11:50:30,18330,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,23.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:50:30,30,BASELINE_HISTORICAL_CALIBRATION,70.5,70.5
OBS_000613,11:51:00,18360,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,23.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:51:00,30,BASELINE_HISTORICAL_CALIBRATION,70,70
OBS_000614,11:51:30,18390,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,24.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:51:30,30,BASELINE_HISTORICAL_CALIBRATION,69.5,69.5
OBS_000615,11:52:00,18420,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,24.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:52:00,30,BASELINE_HISTORICAL_CALIBRATION,69,69
OBS_000616,11:52:30,18450,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,25.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:52:30,30,BASELINE_HISTORICAL_CALIBRATION,68.5,68.5
OBS_000617,11:53:00,18480,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,25.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:53:00,30,BASELINE_HISTORICAL_CALIBRATION,68,68
OBS_000618,11:53:30,18510,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,26.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:53:30,30,BASELINE_HISTORICAL_CALIBRATION,67.5,67.5
OBS_000619,11:54:00,18540,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,26.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:54:00,30,BASELINE_HISTORICAL_CALIBRATION,67,67
OBS_000620,11:54:30,18570,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,27.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:54:30,30,BASELINE_HISTORICAL_CALIBRATION,66.5,66.5
OBS_000621,11:55:00,18600,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,27.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:55:00,30,BASELINE_HISTORICAL_CALIBRATION,66,66
OBS_000622,11:55:30,18630,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,28.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:55:30,30,BASELINE_HISTORICAL_CALIBRATION,65.5,65.5
OBS_000623,11:56:00,18660,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,28.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:56:00,30,BASELINE_HISTORICAL_CALIBRATION,65,65
OBS_000624,11:56:30,18690,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263,0,0,0,0,0,60,,0,SEC_HW_DDN,HW,HW,DDN,51,51,DWELLING,,,,,29.24,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,122.4,122.4,11:56:30,30,BASELINE_HISTORICAL_CALIBRATION,64.5,64.5
OBS_000625,11:57:00,18720,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.9457,78.1487,263.542,38,10.56,38,0.5,92.8,60,,890.59,SEC_HW_DDN,HW,HW,DDN,50.458,50.458,ACCELERATING,DEPARTED,,11:57:00,8,29.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,79.7,79.7,11:57:00,30,BASELINE_HISTORICAL_CALIBRATION,64,64
OBS_000626,11:57:30,18750,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.951927,78.146739,263.858,38,10.56,38,0,92.8,60,,885.85,SEC_HW_DDN,,HW,DDN,50.142,50.142,CRUISING,,,,,29.65,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,79.2,79.2,11:57:30,30,BASELINE_HISTORICAL_CALIBRATION,63.5,63.5
OBS_000627,11:58:00,18780,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.954225,78.146016,264.175,38,10.56,38,0,92.8,60,,883.06,SEC_HW_DDN,,HW,DDN,49.825,49.825,CRUISING,,,,,29.81,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,78.7,78.7,11:58:00,30,BASELINE_HISTORICAL_CALIBRATION,63,63
OBS_000628,11:58:30,18810,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.956522,78.145293,264.492,38,10.56,38,0,92.8,60,,880.27,SEC_HW_DDN,,HW,DDN,49.508,49.508,CRUISING,,,,,29.97,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,78.2,78.2,11:58:30,30,BASELINE_HISTORICAL_CALIBRATION,62.5,62.5
OBS_000629,11:59:00,18840,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.958819,78.144569,264.808,38,10.56,38,0,92.8,60,,877.47,SEC_HW_DDN,,HW,DDN,49.192,49.192,CRUISING,,,,,30.13,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,77.7,77.7,11:59:00,30,BASELINE_HISTORICAL_CALIBRATION,62,62
OBS_000630,11:59:30,18870,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.961117,78.143846,265.125,38,10.56,38,0,92.8,60,,874.66,SEC_HW_DDN,,HW,DDN,48.875,48.875,CRUISING,,,,,30.29,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2472,0,0.95,0.4541,0.92,NONE,NONE,,77.2,77.2,11:59:30,30,BASELINE_HISTORICAL_CALIBRATION,61.5,61.5
OBS_000631,12:00:00,18900,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.963414,78.143122,265.442,38,10.56,38,0,92.8,60,,871.84,SEC_HW_DDN,,HW,DDN,48.558,48.558,CRUISING,,,,,30.46,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,76.7,76.7,12:00:00,30,BASELINE_HISTORICAL_CALIBRATION,61,61
OBS_000632,12:00:30,18930,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.965711,78.142399,265.758,38,10.56,38,0,92.8,60,,869.01,SEC_HW_DDN,,HW,DDN,48.242,48.242,CRUISING,,,,,30.62,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,76.2,76.2,12:00:30,30,BASELINE_HISTORICAL_CALIBRATION,60.5,60.5
OBS_000633,12:01:00,18960,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.968009,78.141676,266.075,38,10.56,38,0,92.8,60,,866.17,SEC_HW_DDN,,HW,DDN,47.925,47.925,CRUISING,,,,,30.78,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,75.7,75.7,12:01:00,30,BASELINE_HISTORICAL_CALIBRATION,60,60
OBS_000634,12:01:30,18990,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.970306,78.140952,266.392,38,10.56,38,0,92.8,60,,863.32,SEC_HW_DDN,,HW,DDN,47.608,47.608,CRUISING,,,,,30.94,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,75.2,75.2,12:01:30,30,BASELINE_HISTORICAL_CALIBRATION,59.5,59.5
OBS_000635,12:02:00,19020,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.972604,78.140229,266.708,38,10.56,38,0,92.8,60,,860.47,SEC_HW_DDN,,HW,DDN,47.292,47.292,CRUISING,,,,,31.1,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,74.7,74.7,12:02:00,30,BASELINE_HISTORICAL_CALIBRATION,59,59
OBS_000636,12:02:30,19050,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.974901,78.139506,267.025,38,10.56,38,0,92.8,60,,857.6,SEC_HW_DDN,,HW,DDN,46.975,46.975,CRUISING,,,,,31.26,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,74.2,74.2,12:02:30,30,BASELINE_HISTORICAL_CALIBRATION,58.5,58.5
OBS_000637,12:03:00,19080,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.977198,78.138782,267.342,38,10.56,38,0,92.8,60,,854.73,SEC_HW_DDN,,HW,DDN,46.658,46.658,CRUISING,,,,,31.42,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,73.7,73.7,12:03:00,30,BASELINE_HISTORICAL_CALIBRATION,58,58
OBS_000638,12:03:30,19110,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.979496,78.138059,267.658,38,10.56,38,0,92.8,60,,851.84,SEC_HW_DDN,,HW,DDN,46.342,46.342,CRUISING,,,,,31.58,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,73.2,73.2,12:03:30,30,BASELINE_HISTORICAL_CALIBRATION,57.5,57.5
OBS_000639,12:04:00,19140,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.981793,78.137336,267.975,38,10.56,38,0,92.8,60,,848.94,SEC_HW_DDN,,HW,DDN,46.025,46.025,CRUISING,,,,,31.74,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,72.7,72.7,12:04:00,30,BASELINE_HISTORICAL_CALIBRATION,57,57
OBS_000640,12:04:30,19170,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.984091,78.136612,268.292,38,10.56,38,0,92.8,60,,846.04,SEC_HW_DDN,,HW,DDN,45.708,45.708,CRUISING,,,,,31.9,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,72.2,72.2,12:04:30,30,BASELINE_HISTORICAL_CALIBRATION,56.5,56.5
OBS_000641,12:05:00,19200,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.986388,78.135889,268.608,38,10.56,38,0,92.8,60,,843.12,SEC_HW_DDN,,HW,DDN,45.392,45.392,CRUISING,,,,,32.06,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,71.7,71.7,12:05:00,30,BASELINE_HISTORICAL_CALIBRATION,56,56
OBS_000642,12:05:30,19230,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.988685,78.135165,268.925,38,10.56,38,0,92.8,60,,840.2,SEC_HW_DDN,,HW,DDN,45.075,45.075,CRUISING,,,,,32.22,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,71.2,71.2,12:05:30,30,BASELINE_HISTORICAL_CALIBRATION,55.5,55.5
OBS_000643,12:06:00,19260,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.990983,78.134442,269.242,38,10.56,38,0,92.8,60,,837.26,SEC_HW_DDN,,HW,DDN,44.758,44.758,CRUISING,,,,,32.38,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,70.7,70.7,12:06:00,30,BASELINE_HISTORICAL_CALIBRATION,55,55
OBS_000644,12:06:30,19290,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.99328,78.133719,269.558,38,10.56,38,0,92.8,60,,834.32,SEC_HW_DDN,,HW,DDN,44.442,44.442,CRUISING,,,,,32.54,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,70.2,70.2,12:06:30,30,BASELINE_HISTORICAL_CALIBRATION,54.5,54.5
OBS_000645,12:07:00,19320,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.995577,78.132995,269.875,38,10.56,38,0,92.8,60,,831.36,SEC_HW_DDN,,HW,DDN,44.125,44.125,CRUISING,,,,,32.7,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,69.7,69.7,12:07:00,30,BASELINE_HISTORICAL_CALIBRATION,54,54
OBS_000646,12:07:30,19350,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,29.997875,78.132272,270.192,38,10.56,38,0,92.8,60,,828.39,SEC_HW_DDN,,HW,DDN,43.808,43.808,CRUISING,,,,,32.86,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,69.2,69.2,12:07:30,30,BASELINE_HISTORICAL_CALIBRATION,53.5,53.5
OBS_000647,12:08:00,19380,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.000172,78.131549,270.508,38,10.56,38,0,92.8,60,,825.41,SEC_HW_DDN,,HW,DDN,43.492,43.492,CRUISING,,,,,33.02,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,68.7,68.7,12:08:00,30,BASELINE_HISTORICAL_CALIBRATION,53,53
OBS_000648,12:08:30,19410,12017,ROUTE_NDLS_DDN_01,SYNTHETIC_SIMULATOR,OK,30.00247,78.130825,270.825,38,10.56,38,0,92.8,60,,822.42,SEC_HW_DDN,,HW,DDN,43.175,43.175,CRUISING,,,,,33.18,,,GREEN,LOW,FALSE,0.5,FALSE,EVT_003,JRN_NDLS_DDN_01_20260902_161648,0.2535,0,0.95,0.4541,1,LIGHT,NONE,,68.2,68.2,12:08:30,30,BASELINE_HISTORICAL_CALIBRATION,52.5,52.5
