observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000729,12:14:00,21840.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.537224,80.009302,404.131,123.5,34.31,123.5,0.0,980.7,130.0,,757.52,SEC_ETW_CNB,,ETW,CNB,35.869,107.869,CRUISING,,,,,56.95,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,17.4,52.4,12:14:00,30.0,BASELINE_HISTORICAL_CALIBRATION,64.5,18.0
OBS_000730,12:14:30,21870.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.534833,80.019097,405.16,123.5,34.31,123.5,0.0,980.7,130.0,,746.88,SEC_ETW_CNB,,ETW,CNB,34.84,106.84,CRUISING,,,,,56.67,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,16.9,51.9,12:14:30,30.0,BASELINE_HISTORICAL_CALIBRATION,64.0,17.5
OBS_000731,12:15:00,21900.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.532442,80.028893,406.19,123.5,34.31,123.5,0.0,980.7,130.0,,736.09,SEC_ETW_CNB,,ETW,CNB,33.81,105.81,CRUISING,,,,,56.38,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,16.4,51.4,12:15:00,30.0,BASELINE_HISTORICAL_CALIBRATION,63.5,17.0
OBS_000732,12:15:30,21930.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.530052,80.038689,407.219,123.5,34.31,123.5,0.0,980.7,130.0,,725.13,SEC_ETW_CNB,,ETW,CNB,32.781,104.781,CRUISING,,,,,56.1,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,15.9,50.9,12:15:30,30.0,BASELINE_HISTORICAL_CALIBRATION,63.0,16.5
OBS_000733,12:16:00,21960.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.527661,80.048484,408.248,123.5,34.31,123.5,0.0,980.7,130.0,,714.01,SEC_ETW_CNB,,ETW,CNB,31.752,103.752,CRUISING,,,,,55.81,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,15.4,50.4,12:16:00,30.0,BASELINE_HISTORICAL_CALIBRATION,62.5,16.0
OBS_000734,12:16:30,21990.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.52527,80.05828,409.277,123.5,34.31,123.5,0.0,980.7,130.0,,702.72,SEC_ETW_CNB,,ETW,CNB,30.723,102.723,CRUISING,,,,,55.53,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,14.9,49.9,12:16:30,30.0,BASELINE_HISTORICAL_CALIBRATION,62.0,15.5
OBS_000735,12:17:00,22020.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.522879,80.068075,410.306,123.5,34.31,123.5,0.0,980.7,130.0,,691.23,SEC_ETW_CNB,,ETW,CNB,29.694,101.694,CRUISING,,,,,55.25,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,14.4,49.4,12:17:00,30.0,BASELINE_HISTORICAL_CALIBRATION,61.5,15.0
OBS_000736,12:17:30,22050.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.520488,80.077871,411.335,123.5,34.31,123.5,0.0,980.7,130.0,,679.56,SEC_ETW_CNB,,ETW,CNB,28.665,100.665,CRUISING,,,,,54.96,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,13.9,48.9,12:17:30,30.0,BASELINE_HISTORICAL_CALIBRATION,61.0,14.5
OBS_000737,12:18:00,22080.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.518098,80.087667,412.365,123.5,34.31,123.5,0.0,980.7,130.0,,667.68,SEC_ETW_CNB,,ETW,CNB,27.635,99.635,CRUISING,,,,,54.68,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,13.4,48.4,12:18:00,30.0,BASELINE_HISTORICAL_CALIBRATION,60.5,14.0
OBS_000738,12:18:30,22110.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.515707,80.097462,413.394,123.5,34.31,123.5,0.0,980.7,130.0,,655.58,SEC_ETW_CNB,,ETW,CNB,26.606,98.606,CRUISING,,,,,54.39,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,12.9,47.9,12:18:30,30.0,BASELINE_HISTORICAL_CALIBRATION,60.0,13.5
OBS_000739,12:19:00,22140.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.513316,80.107258,414.423,123.5,34.31,123.5,0.0,980.7,130.0,,643.26,SEC_ETW_CNB,,ETW,CNB,25.577,97.577,CRUISING,,,,,54.11,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,12.4,47.4,12:19:00,30.0,BASELINE_HISTORICAL_CALIBRATION,59.5,13.0
OBS_000740,12:19:30,22170.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.510925,80.117053,415.452,123.5,34.31,123.5,0.0,980.7,130.0,,630.69,SEC_ETW_CNB,,ETW,CNB,24.548,96.548,CRUISING,,,,,53.83,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,11.9,46.9,12:19:30,30.0,BASELINE_HISTORICAL_CALIBRATION,59.0,12.5
OBS_000741,12:20:00,22200.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.508535,80.126849,416.481,123.5,34.31,123.5,0.0,980.7,130.0,,617.87,SEC_ETW_CNB,,ETW,CNB,23.519,95.519,CRUISING,,,,,53.54,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,11.4,46.4,12:20:00,30.0,BASELINE_HISTORICAL_CALIBRATION,58.5,12.0
OBS_000742,12:20:30,22230.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.506144,80.136644,417.51,123.5,34.31,123.5,0.0,980.7,130.0,,604.78,SEC_ETW_CNB,,ETW,CNB,22.49,94.49,CRUISING,,,,,53.26,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,10.9,45.9,12:20:30,30.0,BASELINE_HISTORICAL_CALIBRATION,58.0,11.5
OBS_000743,12:21:00,22260.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.503753,80.14644,418.54,123.5,34.31,123.5,0.0,980.7,130.0,,591.4,SEC_ETW_CNB,,ETW,CNB,21.46,93.46,CRUISING,,,,,52.97,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,10.4,45.4,12:21:00,30.0,BASELINE_HISTORICAL_CALIBRATION,57.5,11.0
OBS_000744,12:21:30,22290.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.501362,80.156236,419.569,123.5,34.31,123.5,0.0,980.7,130.0,,577.71,SEC_ETW_CNB,,ETW,CNB,20.431,92.431,CRUISING,,,,,52.69,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,9.9,44.9,12:21:30,30.0,BASELINE_HISTORICAL_CALIBRATION,57.0,10.5
OBS_000745,12:22:00,22320.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.498971,80.166031,420.598,123.5,34.31,123.5,0.0,980.7,130.0,,563.69,SEC_ETW_CNB,,ETW,CNB,19.402,91.402,CRUISING,,,,,52.41,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,9.4,44.4,12:22:00,30.0,BASELINE_HISTORICAL_CALIBRATION,56.5,10.0
OBS_000746,12:22:30,22350.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.496581,80.175827,421.627,123.5,34.31,123.5,0.0,980.7,130.0,,549.31,SEC_ETW_CNB,,ETW,CNB,18.373,90.373,CRUISING,,,,,52.12,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,8.9,43.9,12:22:30,30.0,BASELINE_HISTORICAL_CALIBRATION,56.0,9.5
OBS_000747,12:23:00,22380.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.49419,80.185622,422.656,123.5,34.31,123.5,0.0,980.7,130.0,,534.54,SEC_ETW_CNB,,ETW,CNB,17.344,89.344,CRUISING,,,,,51.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,8.4,43.4,12:23:00,30.0,BASELINE_HISTORICAL_CALIBRATION,55.5,9.0
OBS_000748,12:23:30,22410.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.491799,80.195418,423.685,123.5,34.31,123.5,0.0,980.7,130.0,,519.36,SEC_ETW_CNB,,ETW,CNB,16.315,88.315,CRUISING,,,,,51.55,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,7.9,42.9,12:23:30,30.0,BASELINE_HISTORICAL_CALIBRATION,55.0,8.5
OBS_000749,12:24:00,22440.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.489408,80.205214,424.715,123.5,34.31,123.5,0.0,980.7,130.0,,503.71,SEC_ETW_CNB,,ETW,CNB,15.285,87.285,CRUISING,,,,,51.27,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,7.4,42.4,12:24:00,30.0,BASELINE_HISTORICAL_CALIBRATION,54.5,8.0
OBS_000750,12:24:30,22470.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.487018,80.215009,425.744,123.5,34.31,123.5,0.0,980.7,130.0,,487.56,SEC_ETW_CNB,,ETW,CNB,14.256,86.256,CRUISING,,,,,50.99,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,6.9,41.9,12:24:30,30.0,BASELINE_HISTORICAL_CALIBRATION,54.0,7.5
OBS_000751,12:25:00,22500.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.484627,80.224805,426.773,123.5,34.31,123.5,0.0,980.7,130.0,,470.86,SEC_ETW_CNB,,ETW,CNB,13.227,85.227,CRUISING,,,,,50.7,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,6.4,41.4,12:25:00,30.0,BASELINE_HISTORICAL_CALIBRATION,53.5,7.0
OBS_000752,12:25:30,22530.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.482236,80.2346,427.802,123.5,34.31,123.5,0.0,980.7,130.0,,453.55,SEC_ETW_CNB,,ETW,CNB,12.198,84.198,CRUISING,,,,,50.42,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,5.9,40.9,12:25:30,30.0,BASELINE_HISTORICAL_CALIBRATION,53.0,6.5
OBS_000753,12:26:00,22560.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.479845,80.244396,428.831,123.5,34.31,123.5,0.0,980.7,130.0,,435.55,SEC_ETW_CNB,,ETW,CNB,11.169,83.169,CRUISING,,,,,50.14,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,5.4,40.4,12:26:00,30.0,BASELINE_HISTORICAL_CALIBRATION,52.5,6.0
OBS_000754,12:26:30,22590.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.477454,80.254192,429.86,123.5,34.31,123.5,0.0,980.7,130.0,,416.77,SEC_ETW_CNB,,ETW,CNB,10.14,82.14,CRUISING,,,,,49.85,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,4.9,39.9,12:26:30,30.0,BASELINE_HISTORICAL_CALIBRATION,52.0,5.5
OBS_000755,12:27:00,22620.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.475064,80.263987,430.89,123.5,34.31,123.5,0.0,980.7,130.0,,397.1,SEC_ETW_CNB,,ETW,CNB,9.11,81.11,CRUISING,,,,,49.57,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,4.4,39.4,12:27:00,30.0,BASELINE_HISTORICAL_CALIBRATION,51.5,5.0
OBS_000756,12:27:30,22650.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.472673,80.273783,431.919,123.5,34.31,123.5,0.0,980.7,130.0,,376.41,SEC_ETW_CNB,,ETW,CNB,8.081,80.081,CRUISING,,,,,49.28,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,3.9,38.9,12:27:30,30.0,BASELINE_HISTORICAL_CALIBRATION,51.0,4.5
OBS_000757,12:28:00,22680.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.470282,80.283578,432.948,123.5,34.31,123.5,0.0,980.7,130.0,,354.51,SEC_ETW_CNB,,ETW,CNB,7.052,79.052,CRUISING,,,,,49.0,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,3.4,38.4,12:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,50.5,4.0
OBS_000758,12:28:30,22710.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.467891,80.293374,433.977,123.5,34.31,123.5,0.0,980.7,130.0,,331.17,SEC_ETW_CNB,,ETW,CNB,6.023,78.023,CRUISING,,,,,48.72,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,2.9,37.9,12:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,50.0,3.5
OBS_000759,12:29:00,22740.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.465501,80.30317,435.006,123.5,34.31,123.5,0.0,980.7,130.0,,306.05,SEC_ETW_CNB,,ETW,CNB,4.994,76.994,CRUISING,,,,,48.43,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,2.4,37.4,12:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,49.5,3.0
OBS_000760,12:29:30,22770.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.46311,80.312965,436.035,123.5,34.31,123.5,0.0,980.7,130.0,,278.68,SEC_ETW_CNB,,ETW,CNB,3.965,75.965,CRUISING,,,,,48.15,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,1.9,36.9,12:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,49.0,2.5
OBS_000761,12:30:00,22800.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.460719,80.322761,437.065,123.5,34.31,123.5,0.0,980.7,130.0,,248.31,SEC_ETW_CNB,,ETW,CNB,2.935,74.935,CRUISING,,,,,47.86,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,1.4,36.4,12:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,48.5,2.0
OBS_000762,12:30:30,22830.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.458328,80.332556,438.094,123.5,34.31,123.5,0.0,980.7,130.0,,213.66,SEC_ETW_CNB,,ETW,CNB,1.906,73.906,CRUISING,,,,,47.58,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,0.9,35.9,12:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,48.0,1.5
OBS_000763,12:31:00,22860.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.455937,80.342352,439.123,123.5,34.31,123.5,0.0,980.7,130.0,,172.18,SEC_ETW_CNB,,ETW,CNB,0.877,72.877,CRUISING,,,,,47.3,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,0.4,35.4,12:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,47.5,1.0
OBS_000764,12:31:30,22890.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.455428,80.344438,439.342,58.7,16.31,116.79,-0.6,221.6,130.0,,116.79,SEC_ETW_CNB,,ETW,CNB,0.658,72.658,DECELERATING,,,,,47.01,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,0.7,74.3,12:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,47.0,0.5
OBS_000765,12:32:00,22920.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,101.15,0.0,0.0,130.0,,101.15,SEC_ETW_CNB,CNB,CNB,LKO,72.0,72.0,DWELLING,ARRIVED,12:32:00,,,47.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,46.5,46.5
OBS_000766,12:32:30,22950.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,47.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,46.0,46.0
OBS_000767,12:33:00,22980.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,47.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,45.5,45.5
OBS_000768,12:33:30,23010.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,48.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,45.0,45.0
OBS_000769,12:34:00,23040.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,48.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,44.5,44.5
OBS_000770,12:34:30,23070.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,49.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,44.0,44.0
OBS_000771,12:35:00,23100.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,49.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,43.5,43.5
OBS_000772,12:35:30,23130.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,50.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,43.0,43.0
OBS_000773,12:36:00,23160.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,50.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,42.5,42.5
OBS_000774,12:36:30,23190.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.0,0.0,0.0,0.0,0.0,0.0,110.0,,0.0,SEC_CNB_LKO,CNB,CNB,LKO,72.0,72.0,DWELLING,,,,,51.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,172.8,172.8,12:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,42.0,42.0
OBS_000775,12:37:00,23220.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.4539,80.3507,440.675,54.0,15.0,104.5,0.5,187.5,110.0,,1058.18,SEC_CNB_LKO,CNB,CNB,LKO,71.325,71.325,ACCELERATING,DEPARTED,,12:37:00,5,51.84,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,79.2,79.2,12:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,41.5,41.5
OBS_000776,12:37:30,23250.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.463207,80.364675,441.771,104.5,29.03,104.5,0.5,702.2,110.0,,1053.21,SEC_CNB_LKO,,CNB,LKO,70.229,70.229,ACCELERATING,,,,,51.83,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,40.3,40.3,12:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,41.0,41.0
OBS_000777,12:38:00,23280.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.467783,80.371547,442.642,104.5,29.03,104.5,0.0,702.2,110.0,,1045.09,SEC_CNB_LKO,,CNB,LKO,69.358,69.358,CRUISING,,,,,51.49,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,39.8,39.8,12:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,40.5,40.5
OBS_000778,12:38:30,23310.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.47236,80.378419,443.512,104.5,29.03,104.5,0.0,702.2,110.0,,1038.59,SEC_CNB_LKO,,CNB,LKO,68.488,68.488,CRUISING,,,,,51.33,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,39.3,39.3,12:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,40.0,40.0
OBS_000779,12:39:00,23340.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,26.476937,80.385292,444.383,104.5,29.03,104.5,0.0,702.2,110.0,,1032.05,SEC_CNB_LKO,,CNB,LKO,67.617,67.617,CRUISING,,,,,51.17,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2535,0.0,0.95,0.4541,1.0,LIGHT,NONE,,38.8,38.8,12:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,39.5,39.5
